ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover
0.15361866115702474,0.0905279504132231,0.06309071074380164,121,121,200906,2.8925619834710665
0.04067632786885246,0.048106319672131144,-0.0074299918032786835,122,122,200907,3.327868852459005
0.12242939344262295,0.05636604098360658,0.06606335245901637,122,122,200908,3.262295081967199
-0.08208821487603304,-0.0923487685950413,0.010260553719008261,121,121,200909,3.4754098360655616
0.0264624918032787,0.04397345081967213,-0.01751095901639343,122,122,200910,2.5245901639344215
0.11371669672131147,0.08009687704918032,0.03361981967213115,122,122,200911,2.7868852459016313
-0.014367661157024782,-0.052832628099173516,0.03846496694214874,121,121,200912,2.9672131147540894
0.04616493388429751,0.061618677685950404,-0.015453743801652896,121,121,201001,2.8429752066115626
0.08428387499999998,0.06999082644628098,0.014293048553719004,120,121,201002,2.8429752066115634
0.10967751694915251,0.033047093220338976,0.07663042372881354,118,118,201003,3.119559228650131
-0.08125241176470586,-0.09428222689075634,0.013029815126050476,119,119,201004,3.4453781512604973
-0.13561441666666668,-0.053140258333333315,-0.08247415833333337,120,120,201005,2.7833333333333288
0.08152055932203388,0.10061705932203385,-0.019096499999999975,118,118,201006,3.3499999999999934
-0.08868637288135588,-0.05696059322033895,-0.031725779661016924,118,118,201007,2.881355932203384
0.16241561864406776,0.1171945423728813,0.04522107627118646,118,118,201008,2.457627118644063
0.038015495726495714,0.014045179487179489,0.023970316239316225,117,117,201009,2.661016949152537
0.03595938135593219,0.05685517796610167,-0.02089579661016948,118,118,201010,2.8135593220338926
0.10121484615384617,0.06691093162393165,0.03430391452991452,117,117,201011,2.966101694915248
-0.006749379310344828,0.023877620689655172,-0.030627,116,116,201012,3.0940170940170866
0.06572179310344825,0.05800124137931032,0.007720551724137929,116,116,201101,2.5344827586206837
0.018325982905982904,0.031419641025641036,-0.013093658119658132,117,117,201102,2.717948717948712
0.028562448275862063,0.021755862068965504,0.006806586206896559,116,116,201103,2.803418803418797
-0.032860034188034196,-0.009046581196581199,-0.023813452991452995,117,117,201104,2.256410256410252
-0.04403041379310343,-0.0329185344827586,-0.011111879310344824,116,116,201105,2.837606837606831
-0.05399059482758618,-0.04073911206896549,-0.013251482758620696,116,116,201106,2.9137931034482683
-0.118100448275862,-0.105302448275862,-0.01279799999999999,116,116,201107,2.379310344827581
-0.11426544827586202,-0.12643737068965513,0.012171922413793113,116,116,201108,2.293103448275857
0.19503877391304345,0.18434074999999994,0.010698023913043503,115,116,201109,2.4827586206896486
-0.013262965517241368,-0.0048452327586206885,-0.008417732758620679,116,116,201110,2.586206896551717
