ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover,ret_ls_net_100M,ret_ls_net_500M,ret_ls_net_1B,ret_ls_net_5B
-0.14650866838382193,-0.2160763700179552,0.06956770163413328,148,148,200206,2.522540939698602,0.04692614094063613,0.04168203495261304,0.037752524738399774,0.021169205524919056
0.03858568303657,-0.019578126181570524,0.05816380921814052,148,148,200207,2.954657816156064,0.022326590679056686,0.013273035870735951,0.0064890318526084,-0.02214082226285414
-0.1116380240194314,-0.14173867019319125,0.03010064617375985,148,148,200208,2.6932368175208294,-0.0027047987163470386,-0.011767828582350308,-0.018558932444765655,-0.047218749323466494
0.09909286862884881,0.16037865898138096,-0.06128579035253215,146,146,200209,2.8047857841117456,-0.08968476238256366,-0.09774268549228513,-0.10378064338964853,-0.1292620336268751
0.13413738986491372,0.3334827014819213,-0.19934531161700755,146,146,200210,2.643386953544585,-0.22966468522868216,-0.238139196209848,-0.2444893114701055,-0.2712880682266977
-0.07225975448911734,-0.13507439534801574,0.0628146408588984,145,145,200211,2.6885878747540826,0.0361469315174121,0.02926211483979111,0.024103188319334577,0.0023314863453390428
-0.03442337213698059,-0.05462040874894246,0.02019703661196187,142,142,200212,3.1079048578365525,-0.009362914142070952,-0.017006148845300703,-0.02273337268565883,-0.04690340303910592
-0.034126961746752664,-0.016581298415351782,-0.017545663331400882,143,143,200301,2.896975670987575,-0.04237275969495963,-0.048868956278234836,-0.053736682233014796,-0.0742794595643681
0.00026941777310728185,-0.02294991560977964,0.023219333382886922,142,142,200302,2.5686743701694685,-0.00043255429595012024,-0.007361907835446799,-0.012554206689347643,-0.034466746586706856
0.15752337006151987,0.11248039708235665,0.04504297297916322,138,138,200303,2.886988775281333,0.01856567824253091,0.010316170020259155,0.004134653686361921,-0.021952581872303395
0.14694776740744858,0.18383888308647778,-0.036891115679029196,141,142,200304,2.5517854445645733,-0.05817933120437041,-0.06457588149412213,-0.06936894055065422,-0.08959660863407978
0.031481587969778214,0.027402790074123204,0.0040787978956550106,142,142,200305,2.620422000828297,-0.01491402240487379,-0.019979764187203455,-0.023775622646527876,-0.03979490471697053
0.10150208565353883,0.0438273645959342,0.05767472105760463,142,142,200306,2.8763078385688075,0.03484806424688929,0.030180511799708536,0.026683024323585505,0.01192292749220153
0.09498912750200217,0.06571980973773942,0.029269317764262753,142,143,200307,2.1306968921671654,0.013147400576722708,0.009603788847536765,0.006948491926222815,-0.00425739228129246
-0.010554225187961182,-0.01913458545786292,0.008580360269901739,142,142,200308,2.1493982267324827,-0.005772865572464661,-0.009216260773656375,-0.011796463508986034,-0.02268543522884563
0.15010002611175247,0.08393012657132423,0.06616989954042823,142,142,200309,2.1484195142905222,0.05097409713441883,0.04807663671513997,0.045905513488638014,0.03674293913353038
0.06414777440322011,0.00818562077125051,0.0559621536319696,144,144,200310,2.1112362872254664,0.041536720997905105,0.03875723425700418,0.03667451099328965,0.027885002165804473
-0.015272398550769029,0.003456363159666704,-0.018728761710435735,143,143,200311,2.338378826285852,-0.03500216003072719,-0.03823037539937098,-0.04064933971735724,-0.05085785305983174
0.07403012661455408,0.015003327214635452,0.059026799399918624,141,141,200312,3.436403149099415,0.03663232669722834,0.03235700699028231,0.02915342710539048,0.015633679106037426
