feature,x,training_density,deployment_density_volvw,deployment_density_mcap
BM,0.25418060200668896,1.0,1.3866595346692259,1.306668545455725
BM,0.25752508361204013,1.0,1.3790203038063469,1.2984956302657378
BM,0.2608695652173913,1.0,1.3717068806530013,1.290144834139713
BM,0.26421404682274247,1.0,1.3645885134739304,1.281626563127345
BM,0.26755852842809363,1.0,1.3575407147920575,1.272961524736009
BM,0.2709030100334448,1.0,1.3504515572918832,1.2641792136548509
BM,0.27424749163879597,1.0,1.3432264780615661,1.2553158585245627
BM,0.27759197324414714,1.0,1.3357913276119027,1.2464119039241917
BM,0.2809364548494983,1.0,1.3280935548569994,1.237509149222381
BM,0.2842809364548495,1.0,1.3201015814278512,1.2286477071465587
BM,0.28762541806020064,1.0,1.3118025760483567,1.2198629748042291
BM,0.2909698996655518,1.0,1.303198977726333,1.2111828244321445
BM,0.294314381270903,1.0,1.2943042202558257,1.2026252178526111
BM,0.29765886287625415,1.0,1.2851381671895918,1.1941964268632774
BM,0.3010033444816054,1.0,1.2757227679790277,1.1858900029945556
BM,0.30434782608695654,1.0,1.2660783913095626,1.1776865875077007
BM,0.3076923076923077,1.0,1.2562211874597302,1.1695545909923106
BM,0.3110367892976589,1.0,1.2461616916912732,1.1614517072235502
BM,0.31438127090301005,1.0,1.2359047242295247,1.153327164147783
BM,0.3177257525083612,1.0,1.2254504902168852,1.1451245616914796
BM,0.3210702341137124,1.0,1.2147966543816962,1.1367851062111913
BM,0.32441471571906355,1.0,1.2039410744642964,1.1282510280311786
BM,0.3277591973244147,1.0,1.1928848321675398,1.1194689630540924
BM,0.3311036789297659,1.0,1.1816352004562267,1.1103930914260984
BM,0.33444816053511706,1.0,1.1702082246924101,1.100987853557977
BM,0.3377926421404682,1.0,1.1586306611245494,1.091230102941773
BM,0.3411371237458194,1.0,1.146941096687994,1.081110601780486
BM,0.34448160535117056,1.0,1.135190156957414,1.0706348147426967
BM,0.34782608695652173,1.0,1.123439785487475,1.0598230036246432
BM,0.3511705685618729,1.0,1.1117616427715031,1.048709667453421
BM,0.35451505016722407,1.0,1.1002347255306097,1.0373424056978333
BM,0.35785953177257523,1.0,1.0889423485862466,1.025780305049555
BM,0.3612040133779264,1.0,1.0779686647584161,1.0140919622175615
BM,0.36454849498327757,1.0,1.0673949250475445,1.0023532570265723
BM,0.36789297658862874,1.0,1.0572957020086413,0.9906449834257511
BM,0.3712374581939799,1.0,1.047735311761625,0.9790504330942766
BM,0.3745819397993311,1.0,1.038764670839266,0.9676530097910473
BM,0.37792642140468224,1.0,1.0304188087877058,0.9565339350857417
BM,0.3812709030100334,1.0,1.022715222660791,0.9457700899997692
BM,0.3846153846153846,1.0,1.0156532041133595,0.9354320242376036
BM,0.3879598662207358,1.0,1.0092141957376857,0.9255821562812089
BM,0.391304347826087,1.0,1.003363146261959,0.9162731840659104
BM,0.39464882943143814,1.0,0.998050743099103,0.9075467269006227
BM,0.3979933110367893,1.0,0.993216316516777,0.8994322236898423
BM,0.4013377926421405,1.0,0.9887911439419367,0.8919461187650871
BM,0.40468227424749165,1.0,0.9847018458822824,0.8850913728050394
BM,0.4080267558528428,1.0,0.9808735637923854,0.8788573403618645
BM,0.411371237458194,1.0,0.9772326475166214,0.8732200555178211
BM,0.41471571906354515,1.0,0.9737086528768714,0.868142961649956
BM,0.4180602006688963,1.0,0.9702355502186014,0.863578109251316
BM,0.4214046822742475,1.0,0.9667521593553107,0.8594678270691478
BM,0.42474916387959866,1.0,0.9632019394167617,0.8557468471205085
BM,0.4280936454849498,1.0,0.9595323570279325,0.85234483490735
BM,0.431438127090301,1.0,0.9556941183125308,0.8491892445850672
BM,0.43478260869565216,1.0,0.9516405690855492,0.8462083877040222
BM,0.43812709030100333,1.0,0.9473275391279856,0.8433345765081288
BM,0.4414715719063545,1.0,0.9427138335921637,0.8405071817283614
BM,0.44481605351170567,1.0,0.9377624671781991,0.8376754331070989
BM,0.44816053511705684,1.0,0.9324426099948122,0.8348007906787334
BM,0.451505016722408,1.0,0.9267320862831729,0.8318587273712447
BM,0.45484949832775917,1.0,0.9206201569995778,0.8288397889385589
BM,0.45819397993311034,1.0,0.9141102405380824,0.8257498345823949
BM,0.4615384615384615,1.0,0.907222193593876,0.8226094087094203
BM,0.4648829431438127,1.0,0.899993790862875,0.8194522479061825
BM,0.46822742474916385,1.0,0.8924811056700594,0.8163229834688039
BM,0.47157190635451507,1.0,0.8847575953449806,0.8132741543191344
BM,0.47491638795986624,1.0,0.8769118222537422,0.810362693494783
BM,0.4782608695652174,1.0,0.8690438783546584,0.8076460896150484
BM,0.4816053511705686,1.0,0.8612607121293891,0.8051784495648161
BM,0.48494983277591974,1.0,0.8536706675258627,0.8030066979884962
BM,0.4882943143812709,1.0,0.8463776240325288,0.8011671421870316
BM,0.4916387959866221,1.0,0.8394751681693603,0.7996826082246715
BM,0.49498327759197325,1.0,0.8330412268913997,0.7985603173297827
BM,0.4983277591973244,1.0,0.8271335543182453,0.7977906240004704
BM,0.5016722408026756,1.0,0.8217863901829193,0.7973466824181383
BM,0.5050167224080268,1.0,0.8170085097918109,0.7971850500746962
BM,0.5083612040133779,1.0,0.8127827714564712,0.7972471812333537
BM,0.5117056856187291,1.0,0.8090671496972819,0.7974617118917812
BM,0.5150501672240803,1.0,0.8057971323255017,0.7977473955584476
BM,0.5183946488294314,1.0,0.802889266925177,0.7980165176866604
BM,0.5217391304347826,1.0,0.8002455751645701,0.7981785973034005
BM,0.5250836120401338,1.0,0.7977585164764623,0.7981441774173405
BM,0.5284280936454849,1.0,0.7953161768941226,0.7978285104451275
BM,0.5317725752508361,1.0,0.7928073811906574,0.7971549596691339
BM,0.5351170568561873,1.0,0.7901264704399379,0.7960579606552173
BM,0.5384615384615384,1.0,0.7871775437141781,0.7944854154325764
BM,0.5418060200668896,1.0,0.7838780220341747,0.7924004249215536
BM,0.5451505016722408,1.0,0.7801614460209001,0.7897822996991775
BM,0.5484949832775919,1.0,0.7759794598062956,0.7866268241600822
BM,0.5518394648829431,1.0,0.7713029604671724,0.7829457833223852
BM,0.5551839464882943,1.0,0.7661224067133429,0.7787657941167481
BM,0.5585284280936454,1.0,0.7604472887097073,0.7741265133753551
BM,0.5618729096989966,1.0,0.7543047707978168,0.7690783223671832
BM,0.5652173913043478,1.0,0.7477375384441695,0.763679611948558
BM,0.568561872909699,1.0,0.7408009153902892,0.7579938123881186
BM,0.5719063545150501,1.0,0.733559367597098,0.7520863265563993
BM,0.5752508361204013,1.0,0.7260825725778276,0.7460215331516655
BM,0.5785953177257525,1.0,0.7184412963618461,0.7398600265684211
BM,0.5819397993311036,1.0,0.7107033724951984,0.7336562506703022
BM,0.5852842809364548,1.0,0.7029301044183028,0.7274566642576837
BM,0.588628762541806,1.0,0.695173403148449,0.7212985462691252
BM,0.5919732441471571,1.0,0.6874739208981946,0.7152095094467988
BM,0.5953177257525083,1.0,0.6798603500303773,0.7092077441125735
BM,0.5986622073578595,1.0,0.6723499353646836,0.7033029616576983
BM,0.6020066889632107,1.0,0.6649501125491826,0.6974979540767993
BM,0.6053511705685619,1.0,0.6576610558249815,0.6917906357447992
BM,0.6086956521739131,1.0,0.6504788147225821,0.6861763912216444
BM,0.6120401337792643,1.0,0.6433986567622653,0.6806505225215032
BM,0.6153846153846154,1.0,0.6364182208610795,0.6752105745493856
BM,0.6187290969899666,1.0,0.6295401241353749,0.6698583206725288
BM,0.6220735785953178,1.0,0.6227737451530476,0.664601212412072
BM,0.6254180602006689,1.0,0.616136015092988,0.6594531370727374
BM,0.6287625418060201,1.0,0.6096511671784319,0.6544343820299412
BM,0.6321070234113713,1.0,0.6033495069640575,0.6495707700884266
BM,0.6354515050167224,1.0,0.5972653578878702,0.644892001342653
BM,0.6387959866220736,1.0,0.5914343998897739,0.6404293071647968
BM,0.6421404682274248,1.0,0.5858906520121652,0.6362125850972852
BM,0.6454849498327759,1.0,0.5806633562952782,0.6322672338505472
BM,0.6488294314381271,1.0,0.5757740068904836,0.6286109406823616
BM,0.6521739130434783,1.0,0.5712337429583362,0.6252506860984688
BM,0.6555183946488294,1.0,0.5670412929510994,0.6221802217812765
BM,0.6588628762541806,1.0,0.5631816246701197,0.6193782476001359
BM,0.6622073578595318,1.0,0.5596254200589126,0.6168074649625391
BM,0.6655518394648829,1.0,0.5563294534875658,0.6144146207296498
BM,0.6688963210702341,1.0,0.5532379039236263,0.6121315837131167
BM,0.6722408026755853,1.0,0.5502845726754706,0.6098774203745296
BM,0.6755852842809364,1.0,0.5473959101319474,0.6075613638907621
BM,0.6789297658862876,1.0,0.5444946818444012,0.60508650697599
BM,0.6822742474916388,1.0,0.5415040348574638,0.602353998618084
BM,0.68561872909699,1.0,0.5383516702154969,0.5992674917864798
BM,0.6889632107023411,1.0,0.5349737979343042,0.5957375752436613
BM,0.6923076923076923,1.0,0.5313185548252345,0.5916859282079193
BM,0.6956521739130435,1.0,0.5273486069417607,0.5870489605367457
BM,0.6989966555183946,1.0,0.5230427344771033,0.5817807406050479
BM,0.7023411371237458,1.0,0.5183962987653004,0.5758550643105413
BM,0.705685618729097,1.0,0.5134206047682336,0.5692665770542742
BM,0.7090301003344481,1.0,0.5081412816955962,0.5620309212564805
BM,0.7123745819397993,1.0,0.5025958933893698,0.5541839402576907
BM,0.7157190635451505,1.0,0.4968310465880727,0.5457800212194586
BM,0.7190635451505016,1.0,0.4908992828197599,0.5368897016651467
BM,0.7224080267558528,1.0,0.4848560190572757,0.5275966945282552
BM,0.725752508361204,1.0,0.4787567505565516,0.5179945041605185
BM,0.7290969899665551,1.0,0.4726546584898375,0.5081828110213265
BM,0.7324414715719063,1.0,0.4665986892759852,0.4982637970690904
BM,0.7357859531772575,1.0,0.46063210534952315,0.488338569279964
BM,0.7391304347826086,1.0,0.45479145860706505,0.47850381775691647
BM,0.7424749163879598,1.0,0.4491059129737475,0.46884882017823837
BM,0.745819397993311,1.0,0.443596840954808,0.4594528783033194
BM,0.7491638795986622,1.0,0.43827763538264614,0.45038324690081444
BM,0.7525083612040133,1.0,0.4331537034560354,0.44169359220987353
BM,0.7558528428093645,1.0,0.42822263634163915,0.4334229966795627
BM,0.7591973244147157,1.0,0.4234745661651242,0.42559550943668484
BM,0.7625418060200668,1.0,0.4188927282524701,0.41822022743656173
BM,0.765886287625418,1.0,0.41445423894840866,0.41129187994192584
BM,0.7692307692307692,1.0,0.41013108090254485,0.4047918781451493
BM,0.7725752508361204,1.0,0.4058912638011608,0.39868978172402814
BM,0.7759197324414716,1.0,0.4017001057862646,0.3929451244493289
BM,0.7792642140468228,1.0,0.3975215654384075,0.38750953147438233
BM,0.782608695652174,1.0,0.393319550458896,0.3823290518067797
BM,0.7859531772575251,1.0,0.38905913842688244,0.3773466211670159
BM,0.7892976588628763,1.0,0.38470766540655055,0.3725045636917158
BM,0.7926421404682275,1.0,0.3802356651765526,0.36774703658498803
BM,0.7959866220735786,1.0,0.3756176691705159,0.3630223207005147
BM,0.7993311036789298,1.0,0.370832898223177,0.3582848628843964
BM,0.802675585284281,1.0,0.3658658864114921,0.35349698322065304
BM,0.8060200668896321,1.0,0.36070707152564707,0.3486301723032636
BM,0.8093645484949833,1.0,0.35535336604897694,0.34366592016203407
BM,0.8127090301003345,1.0,0.3498086903857191,0.33859603898300883
BM,0.8160535117056856,1.0,0.3440844127843498,0.33342246543990417
BM,0.8193979933110368,1.0,0.33819960613649647,0.3281565541396432
BM,0.822742474916388,1.0,0.3321810091281576,0.32281790000172084
BM,0.8260869565217391,1.0,0.32606257533256006,0.3174327528043307
BM,0.8294314381270903,1.0,0.31988451321033046,0.31203211004721215
BM,0.8327759197324415,1.0,0.3136917631856045,0.3066495931512302
BM,0.8361204013377926,1.0,0.30753192121793216,0.3013192254330529
BM,0.8394648829431438,1.0,0.30145269378858,0.29607323711412903
BM,0.842809364548495,1.0,0.29549904618118505,0.29094002205713526
BM,0.8461538461538461,1.0,0.2897102722045417,0.2859423626342835
BM,0.8494983277591973,1.0,0.2841172574849391,0.2810960233099691
BM,0.8528428093645485,1.0,0.278740221042098,0.27640879090859755
BM,0.8561872909698997,1.0,0.2735871960398187,0.27188001144389184
BM,0.8595317725752508,1.0,0.2686534504819393,0.2675006416073733
BM,0.862876254180602,1.0,0.2639219576872892,0.2632537997422978
BM,0.8662207357859532,1.0,0.2593649149544055,0.2591157687830859
BM,0.8695652173913043,1.0,0.2549461907740551,0.2550573746653061
BM,0.8729096989966555,1.0,0.25062447179242153,0.2510456403642613
BM,0.8762541806020067,1.0,0.24635679545741548,0.24704559984651783
BM,0.8795986622073578,1.0,0.24210210514633415,0.24302214906434214
BM,0.882943143812709,1.0,0.23782445919088177,0.2389418132006233
BM,0.8862876254180602,1.0,0.23349556529337853,0.23477432038618476
BM,0.8896321070234113,1.0,0.22909639272214255,0.2304938909883106
BM,0.8929765886287625,1.0,0.22461772589995554,0.22608017654905765
BM,0.8963210702341137,1.0,0.22005964966594693,0.22151881126649248
BM,0.8996655518394648,1.0,0.21543008145376422,0.2168015690230336
BM,0.903010033444816,1.0,0.21074257206920188,0.21192614780785038
BM,0.9063545150501672,1.0,0.20601367073670068,0.20689562863267275
BM,0.9096989966555183,1.0,0.20126018269721935,0.20171767582983388
BM,0.9130434782608695,1.0,0.1964966362916207,0.19640355869754994
BM,0.9163879598662207,1.0,0.19173322515530683,0.19096708026583487
BM,0.9197324414715718,1.0,0.18697440965351078,0.18542349765420896
BM,0.923076923076923,1.0,0.18221826377181904,0.17978851086153466
BM,0.9264214046822742,1.0,0.17745655473322533,0.1740773841462261
BM,0.9297658862876254,1.0,0.17267545709333038,0.16830424801133437
BM,0.9331103678929765,1.0,0.16785674220060592,0.16248161190831703
BM,0.9364548494983277,1.0,0.16297925408247868,0.1566200997520504
BM,0.9397993311036789,1.0,0.15802048486004744,0.15072840360804993
BM,0.9431438127090301,1.0,0.15295809224209794,0.14481343655063345
BM,0.9464882943143813,1.0,0.14777124990165838,0.13888065438877753
BM,0.9498327759197325,1.0,0.1424417776243108,0.1329345080272001
BM,0.9531772575250836,1.0,0.13695505076322262,0.1269789836442249
BM,0.9565217391304348,1.0,0.13130072813967653,0.12101818634351254
BM,0.959866220735786,1.0,0.12547335773999618,0.11505692402787333
BM,0.9632107023411371,1.0,0.11947291820214377,0.10910125143646694
BM,0.9665551839464883,1.0,0.11330533330725504,0.1031589390801792
BM,0.9698996655518395,1.0,0.10698296236483726,0.0972398377628022
BM,0.9732441471571907,1.0,0.10052502986662283,0.09135611613731168
BM,0.9765886287625418,1.0,0.09395792230901119,0.08552235604816606
BM,0.979933110367893,1.0,0.08731525701077325,0.0797554980423696
BM,0.9832775919732442,1.0,0.0806376230500399,0.07407463720620354
BM,0.9866220735785953,1.0,0.0739719106206746,0.06850067719657044
BM,0.9899665551839465,1.0,0.0673701807807154,0.0630558577374217
BM,0.9933110367892977,1.0,0.06088807773971919,0.05776317763669666
BM,0.9966555183946488,1.0,0.05458284281444853,0.05264574119462048
BM,1.0,1.0,0.048511043962417406,0.04772606034484932
STreversal,0.0,1.0,0.39254888698604623,0.16745808962550285
STreversal,0.0033444816053511705,1.0,0.43261883457139094,0.19026330590266718
STreversal,0.006688963210702341,1.0,0.4732930844538108,0.21465365750087037
STreversal,0.010033444816053512,1.0,0.514186881846417,0.24053663226885846
STreversal,0.013377926421404682,1.0,0.5549261788918587,0.26779881019188617
STreversal,0.016722408026755852,1.0,0.5951594900392554,0.2963085320199092
STreversal,0.020066889632107024,1.0,0.6345678935729551,0.3259189343990009
STreversal,0.023411371237458192,1.0,0.6728727187705165,0.3564712282675937
STreversal,0.026755852842809364,1.0,0.7098406726231684,0.38779811552408255
STreversal,0.030100334448160536,1.0,0.7452863776567082,0.4197272608842575
STreversal,0.033444816053511704,1.0,0.7790724896203876,0.45208475612374704
STreversal,0.03678929765886287,1.0,0.8111077215625808,0.4846985280032528
STreversal,0.04013377926421405,1.0,0.8413432066685408,0.5174016461576018
STreversal,0.043478260869565216,1.0,0.8697676815368499,0.5500354822713569
STreversal,0.046822742474916385,1.0,0.8964019673014706,0.5824526584293547
STreversal,0.05016722408026756,1.0,0.9212931775272251,0.6145197041261706
STreversal,0.05351170568561873,1.0,0.9445090028008363,0.646119322979617
STreversal,0.056856187290969896,1.0,0.9661323279027909,0.677152157220834
STreversal,0.06020066889632107,1.0,0.9862563432060814,0.7075379356232114
STreversal,0.06354515050167224,1.0,1.00498022960312,0.7372159024341267
STreversal,0.06688963210702341,1.0,1.022405433760523,0.7661444527917514
STreversal,0.07023411371237458,1.0,1.0386325111343473,0.7942999432852188
STreversal,0.07357859531772575,1.0,1.0537584967980331,0.8216747015065367
STreversal,0.07692307692307693,1.0,1.0678747641394675,0.8482743202875013
STreversal,0.0802675585284281,1.0,1.0810653421787604,0.8741143840154132
STreversal,0.08361204013377926,1.0,1.0934056764019637,0.8992168286306125
STreversal,0.08695652173913043,1.0,1.1049618292178829,0.9236061767635264
STreversal,0.0903010033444816,1.0,1.1157901199925717,0.9473059094690068
STreversal,0.09364548494983277,1.0,1.125937199148062,0.9703352328500474
STreversal,0.09698996655518395,1.0,1.1354405366740803,0.9927064708159693
STreversal,0.10033444816053512,1.0,1.1443292853210247,1.0144232663695003
STreversal,0.10367892976588629,1.0,1.1526254568135472,1.0354797077400997
STreversal,0.10702341137123746,1.0,1.160345330096706,1.0558604189709306
STreversal,0.11036789297658862,1.0,1.1675009977769486,1.0755415749725963
STreversal,0.11371237458193979,1.0,1.1741019530991352,1.094492726592236
STreversal,0.11705685618729096,1.0,1.1801566257668796,1.1126792591823584
STreversal,0.12040133779264214,1.0,1.1856737895762173,1.1300652642103959
STreversal,0.12374581939799331,1.0,1.1906637855383995,1.146616581110513
STreversal,0.12709030100334448,1.0,1.1951395272755465,1.1623037668072902
STreversal,0.13043478260869565,1.0,1.19911727707382,1.1771047715366023
STreversal,0.13377926421404682,1.0,1.2026171977205051,1.191007137966168
STreversal,0.13712374581939799,1.0,1.2056636948555401,1.2040095907862267
STreversal,0.14046822742474915,1.0,1.2082855663601944,1.2161229397102755
STreversal,0.14381270903010032,1.0,1.2105159701950976,1.2273702740520136
STreversal,0.1471571906354515,1.0,1.2123922124309519,1.2377864764297943
STreversal,0.1505016722408027,1.0,1.2139553462821244,1.2474171228224946
STreversal,0.15384615384615385,1.0,1.2152495643589685,1.2563168641322227
STreversal,0.15719063545150502,1.0,1.2163213633304741,1.2645474004070014
STreversal,0.1605351170568562,1.0,1.2172184650190176,1.2721751644509325
STreversal,0.16387959866220736,1.0,1.21798849149911,1.279268829394075
STreversal,0.16722408026755853,1.0,1.2186774133450735,1.285896748216605
STreversal,0.1705685618729097,1.0,1.219327817536829,1.2921244254631485
STreversal,0.17391304347826086,1.0,1.2199770712790687,1.2980121150012025
STreversal,0.17725752508361203,1.0,1.220655485954353,1.3036126340430714
STreversal,0.1806020066889632,1.0,1.2213846073471641,1.308969482703063
STreversal,0.18394648829431437,1.0,1.222175770307594,1.3141153585754355
STreversal,0.18729096989966554,1.0,1.223029055345387,1.3190711544803844
STreversal,0.1906354515050167,1.0,1.2239327697822286,1.3238455212474878
STreversal,0.1939799331103679,1.0,1.2248635472069624,1.3284350628316564
STreversal,0.19732441471571907,1.0,1.2257871178511757,1.3328252056275982
STreversal,0.20066889632107024,1.0,1.2266597524178642,1.3369917465700496
STreversal,0.2040133779264214,1.0,1.227430327313679,1.340903036569541
STreversal,0.20735785953177258,1.0,1.2280429053639432,1.3445227004661784
STreversal,0.21070234113712374,1.0,1.2284396783362002,1.3478127376344697
STreversal,0.2140468227424749,1.0,1.228564081052728,1.350736795838773
STreversal,0.21739130434782608,1.0,1.2283638656853124,1.353263372817473
STreversal,0.22073578595317725,1.0,1.2277939218236433,1.355368682662165
STreversal,0.22408026755852842,1.0,1.2268186441398563,1.35703893280348
STreversal,0.22742474916387959,1.0,1.225413684088118,1.3582717947836886
STreversal,0.23076923076923075,1.0,1.2235669722729565,1.359076916721138
STreversal,0.23411371237458192,1.0,1.2212789593772215,1.3594754121736778
STreversal,0.23745819397993312,1.0,1.2185620899967573,1.3594983601875787
STreversal,0.2408026755852843,1.0,1.2154395887985645,1.3591844532615254
STreversal,0.24414715719063546,1.0,1.2119436954287799,1.3585770212771593
STreversal,0.24749163879598662,1.0,1.2081135275986383,1.3577207283473425
STreversal,0.2508361204013378,1.0,1.2039927761771179,1.3566582765564412
STreversal,0.25418060200668896,1.0,1.1996274393163529,1.3554274501546557
STreversal,0.25752508361204013,1.0,1.1950637843646683,1.354058795067299
STreversal,0.2608695652173913,1.0,1.1903466887560563,1.3525741557681985
STreversal,0.26421404682274247,1.0,1.1855184586490337,1.3509861932816773
STreversal,0.26755852842809363,1.0,1.180618163027069,1.3492988963328423
STreversal,0.2709030100334448,1.0,1.1756814585536788,1.3475089861689327
STreversal,0.27424749163879597,1.0,1.17074082412644,1.345608017948745
STreversal,0.27759197324414714,1.0,1.1658260804984957,1.3435849094726795
STreversal,0.2809364548494983,1.0,1.160965044595535,1.3414285896678873
STreversal,0.2842809364548495,1.0,1.1561841630744925,1.3391304584267556
STreversal,0.28762541806020064,1.0,1.1515089853727445,1.33668638514767
STreversal,0.2909698996655518,1.0,1.1469643705040093,1.334098040109897
STreversal,0.294314381270903,1.0,1.1425743692695074,1.3313734414487246
STreversal,0.29765886287625415,1.0,1.1383617778337387,1.3285266993768348
STreversal,0.3010033444816054,1.0,1.1343474123658657,1.3255770360077588
STreversal,0.30434782608695654,1.0,1.1305492004216395,1.3225472419242479
STreversal,0.3076923076923077,1.0,1.1269812168429463,1.3194617899445422
STreversal,0.3110367892976589,1.0,1.123652805960659,1.316344856027989
STreversal,0.31438127090301005,1.0,1.1205679260948902,1.3132184945492442
STreversal,0.3177257525083612,1.0,1.117724827698194,1.310101181947459
STreversal,0.3210702341137124,1.0,1.1151161364652111,1.3070068845196103
STreversal,0.32441471571906355,1.0,1.1127293628459043,1.3039447313246049
STreversal,0.3277591973244147,1.0,1.1105478064410519,1.3009192920698167
STreversal,0.3311036789297659,1.0,1.1085517748265392,1.297931383209611
STreversal,0.33444816053511706,1.0,1.1067199979300983,1.29497926302186
STreversal,0.3377926421404682,1.0,1.1050310961037453,1.292060035653612
STreversal,0.3411371237458194,1.0,1.103464955265855,1.2891710693078668
STreversal,0.34448160535117056,1.0,1.1020038761296669,1.2863112453940226
STreversal,0.34782608695652173,1.0,1.1006333943071014,1.2834818904323309
STreversal,0.3511705685618729,1.0,1.0993427095048074,1.2806872944504237
STreversal,0.35451505016722407,1.0,1.098124709213991,1.2779347801095784
STreversal,0.35785953177257523,1.0,1.0969756187301047,1.2752343466594245
STreversal,0.3612040133779264,1.0,1.0958943489130357,1.2725979634945361
STreversal,0.36454849498327757,1.0,1.0948816409432374,1.270038623006285
STreversal,0.36789297658862874,1.0,1.093939120493313,1.2675692779372822
STreversal,0.3712374581939799,1.0,1.0930683715333822,1.265201784254819
STreversal,0.3745819397993311,1.0,1.0922701239942896,1.2629459496141675
STreversal,0.37792642140468224,1.0,1.0915436231875209,1.26080875527645
STreversal,0.3812709030100334,1.0,1.0908862169519982,1.2587937828561648
STreversal,0.3846153846153846,1.0,1.0902931641492495,1.2569008436054177
STreversal,0.3879598662207358,1.0,1.089757640151974,1.25512578307123
STreversal,0.391304347826087,1.0,1.0892708950648256,1.2534604216644154
STreversal,0.39464882943143814,1.0,1.0888225106796816,1.2518925929407971
STreversal,0.3979933110367893,1.0,1.0884007028500022,1.2504062543317922
STreversal,0.4013377926421405,1.0,1.0879926256396175,1.2489816654025339
STreversal,0.40468227424749165,1.0,1.087584649429054,1.2475956507474708
STreversal,0.4080267558528428,1.0,1.0871626035673911,1.2462219823271925
STreversal,0.411371237458194,1.0,1.0867119913720262,1.2448319243541042
STreversal,0.41471571906354515,1.0,1.0862181980626417,1.243394979652258
STreversal,0.4180602006688963,1.0,1.085666718283569,1.2418798592237654
STreversal,0.4214046822742475,1.0,1.0850434282492243,1.2402556687482056
STreversal,0.42474916387959866,1.0,1.0843349186463827,1.2384932714210162
STreversal,0.4280936454849498,1.0,1.0835288899186473,1.2365667517764116
STreversal,0.431438127090301,1.0,1.0826145940072844,1.2344548762153542
STreversal,0.43478260869565216,1.0,1.0815832891716837,1.2321424281895914
STreversal,0.43812709030100333,1.0,1.080428660245221,1.2296212929688402
STreversal,0.4414715719063545,1.0,1.0791471483328188,1.2268911797216686
STreversal,0.44481605351170567,1.0,1.077738133392166,1.223959895872957
STreversal,0.44816053511705684,1.0,1.0762039212064516,1.2208431267445903
STreversal,0.451505016722408,1.0,1.0745495025918388,1.2175637173076261
STreversal,0.45484949832775917,1.0,1.0727820757851767,1.2141504969569512
STreversal,0.45819397993311034,1.0,1.0709103503171278,1.2106367275090022
STreversal,0.4615384615384615,1.0,1.068943679069098,1.2070582852850087
STreversal,0.4648829431438127,1.0,1.0668910910591654,1.2034517079641873
STreversal,0.46822742474916385,1.0,1.0647603172956497,1.199852245316078
STreversal,0.47157190635451507,1.0,1.0625569127820857,1.196292050714874
STreversal,0.47491638795986624,1.0,1.0602835773942016,1.1927986391041725
STreversal,0.4782608695652174,1.0,1.057939766082032,1.1893937185938965
STreversal,0.4816053511705686,1.0,1.0555216553382656,1.1860924787335172
STreversal,0.48494983277591974,1.0,1.0530225002601825,1.1829033898054875
STreversal,0.4882943143812709,1.0,1.050433378237635,1.1798285349322526
STreversal,0.4916387959866221,1.0,1.0477442756385766,1.1768644609873804
STreversal,0.49498327759197325,1.0,1.0449454374780842,1.1740034961867214
STreversal,0.4983277591973244,1.0,1.0420288712670263,1.171235443481576
STreversal,0.5016722408026756,1.0,1.0389898784157807,1.1685495221616553
STreversal,0.5050167224080268,1.0,1.0358284816214303,1.1659363990084148
STreversal,0.5083612040133779,1.0,1.0325506247596965,1.1633901291295716
STreversal,0.5117056856187291,1.0,1.029169041374932,1.160909819351891
STreversal,0.5150501672240803,1.0,1.0257037159091107,1.1585008370226286
STreversal,0.5183946488294314,1.0,1.022181894484143,1.1561754157913127
STreversal,0.5217391304347826,1.0,1.0186376353086863,1.153952556723851
STreversal,0.5250836120401338,1.0,1.0151109191360557,1.151857184621674
STreversal,0.5284280936454849,1.0,1.011646365238652,1.1499185900551259
STreversal,0.5317725752508361,1.0,1.0082916170874332,1.1481682599278737
STreversal,0.5351170568561873,1.0,1.005095474678706,1.1466372651311352
STreversal,0.5384615384615384,1.0,1.002105858631903,1.1453534251275126
STreversal,0.5418060200668896,1.0,0.9993676966220599,1.1443384996630273
STreversal,0.5451505016722408,1.0,0.9969208270727251,1.1436056632576528
STreversal,0.5484949832775919,1.0,0.9947980191544213,1.1431574976250283
STreversal,0.5518394648829431,1.0,0.9930232117118548,1.1429846928596223
STreversal,0.5551839464882943,1.0,0.9916100752562105,1.1430655850383464
STreversal,0.5585284280936454,1.0,0.990560998188745,1.1433665828398154
STreversal,0.5618729096989966,1.0,0.9898665882253378,1.1438434570819678
STreversal,0.5652173913043478,1.0,0.9895057602995632,1.1444433929330449
STreversal,0.568561872909699,1.0,0.9894464519481302,1.145107642277412
STreversal,0.5719063545150501,1.0,0.9896469670465047,1.1457745689015326
STreversal,0.5752508361204013,1.0,0.9900579014669585,1.1463828551556798
STreversal,0.5785953177257525,1.0,0.990624554346711,1.1468746365132192
STreversal,0.5819397993311036,1.0,0.9912896819949002,1.1471983486780855
STreversal,0.5852842809364548,1.0,0.9919964142393155,1.1473111073696012
STreversal,0.588628762541806,1.0,0.9926911307626834,1.1471804890365935
STreversal,0.5919732441471571,1.0,0.9933260916246062,1.1467856361281192
STreversal,0.5953177257525083,1.0,0.9938616332503961,1.146117667552592
STreversal,0.5986622073578595,1.0,0.9942677774920117,1.1451794283099177
