feature,x,training_density,deployment_density_volvw,deployment_density_mcap
AnnouncementReturn,0.09364548494983277,1.0,0.8159686151445337,0.5448035557770304
AnnouncementReturn,0.09698996655518395,1.0,0.8228517678780332,0.5578150931011706
AnnouncementReturn,0.10033444816053512,1.0,0.8295006544401875,0.5706344957892194
AnnouncementReturn,0.10367892976588629,1.0,0.8359210608937042,0.5832479148271351
AnnouncementReturn,0.10702341137123746,1.0,0.8421088793688587,0.5956401658862076
AnnouncementReturn,0.11036789297658862,1.0,0.8480517150082151,0.6077955361012396
AnnouncementReturn,0.11371237458193979,1.0,0.8537308343729755,0.6196987219484091
AnnouncementReturn,0.11705685618729096,1.0,0.8591233690375399,0.6313358616412523
AnnouncementReturn,0.12040133779264214,1.0,0.8642046692652015,0.6426956147559033
AnnouncementReturn,0.12374581939799331,1.0,0.8689506889036183,0.653770232465301
AnnouncementReturn,0.12709030100334448,1.0,0.8733402758063931,0.6645565550593319
AnnouncementReturn,0.13043478260869565,1.0,0.8773572434102578,0.6750568704682092
AnnouncementReturn,0.13377926421404682,1.0,0.8809921091000195,0.6852795691173948
AnnouncementReturn,0.13712374581939799,1.0,0.8842434033955516,0.695239537069492
AnnouncementReturn,0.14046822742474915,1.0,0.8871184797425102,0.7049582410365942
AnnouncementReturn,0.14381270903010032,1.0,0.8896337860404495,0.714463475008853
AnnouncementReturn,0.1471571906354515,1.0,0.8918145937279767,0.7237887580191431
AnnouncementReturn,0.1505016722408027,1.0,0.8936942156517529,0.7329723946676642
AnnouncementReturn,0.15384615384615385,1.0,0.8953127773448898,0.7420562329004998
AnnouncementReturn,0.15719063545150502,1.0,0.896715635111097,0.7510841754474065
AnnouncementReturn,0.1605351170568562,1.0,0.8979515561505859,0.7601005205374712
AnnouncementReturn,0.16387959866220736,1.0,0.8990707891005151,0.7691482223830838
AnnouncementReturn,0.16722408026755853,1.0,0.9001231566766129,0.7782671710682224
AnnouncementReturn,0.1705685618729097,1.0,0.9011562952846959,0.7874925938684542
AnnouncementReturn,0.17391304347826086,1.0,0.9022141500200469,0.7968536751168096
AnnouncementReturn,0.17725752508361203,1.0,0.903335808731055,0.8063724795036694
AnnouncementReturn,0.1806020066889632,1.0,0.9045547278578966,0.8160632447394476
AnnouncementReturn,0.18394648829431437,1.0,0.9058983682249528,0.8259320849751767
AnnouncementReturn,0.18729096989966554,1.0,0.9073882238965539,0.8359771179547224
AnnouncementReturn,0.1906354515050167,1.0,0.9090401947162169,0.8461889986722733
AnnouncementReturn,0.1939799331103679,1.0,0.9108652261917423,0.8565518127134165
AnnouncementReturn,0.19732441471571907,1.0,0.9128701214071347,0.8670442559310474
AnnouncementReturn,0.20066889632107024,1.0,0.9150584203617909,0.8776410059900946
AnnouncementReturn,0.2040133779264214,1.0,0.9174312433374133,0.8883141775942042
AnnouncementReturn,0.20735785953177258,1.0,0.9199880063186608,0.899034748326968
AnnouncementReturn,0.21070234113712374,1.0,0.922726936851277,0.9097738467199165
AnnouncementReturn,0.2140468227424749,1.0,0.9256453458021281,0.9205038082880639
AnnouncementReturn,0.21739130434782608,1.0,0.9287396413814064,0.9311989278744198
AnnouncementReturn,0.22073578595317725,1.0,0.9320051031965383,0.9418358658988799
AnnouncementReturn,0.22408026755852842,1.0,0.9354354626963028,0.9523936994948619
AnnouncementReturn,0.22742474916387959,1.0,0.9390223591196396,0.9628536440119204
AnnouncementReturn,0.23076923076923075,1.0,0.9427547546339841,0.9731985026912999
AnnouncementReturn,0.23411371237458192,1.0,0.9466183973011864,0.9834119292996104
AnnouncementReturn,0.23745819397993312,1.0,0.9505954154739551,0.9934776073178385
AnnouncementReturn,0.2408026755852843,1.0,0.9546641129514416,1.0033784578506286
AnnouncementReturn,0.24414715719063546,1.0,0.9587990124573404,1.0130959855915767
AnnouncementReturn,0.24749163879598662,1.0,0.962971168311674,1.022609857958567
AnnouncementReturn,0.2508361204013378,1.0,0.9671487406120942,1.0318977880758395
AnnouncementReturn,0.25418060200668896,1.0,0.9712977960554795,1.0409357599352542
AnnouncementReturn,0.25752508361204013,1.0,0.975383277720083,1.049698597051615
AnnouncementReturn,0.2608695652173913,1.0,0.9793700701634221,1.0581608380824774
AnnouncementReturn,0.26421404682274247,1.0,0.9832240787080933,1.0662978482651724
AnnouncementReturn,0.26755852842809363,1.0,0.9869132434231797,1.0740870679530463
AnnouncementReturn,0.2709030100334448,1.0,0.9904084186401431,1.0815092821345291
AnnouncementReturn,0.27424749163879597,1.0,0.9936840664393385,1.0885497896631995
AnnouncementReturn,0.27759197324414714,1.0,0.9967187351532868,1.0951993587343256
AnnouncementReturn,0.2809364548494983,1.0,0.9994953187438858,1.1014548751855187
AnnouncementReturn,0.2842809364548495,1.0,1.0020011168921417,1.107319620344945
AnnouncementReturn,0.28762541806020064,1.0,1.0042277358870852,1.1128031521021349
AnnouncementReturn,0.2909698996655518,1.0,1.0061708845038622,1.1179208025388307
AnnouncementReturn,0.294314381270903,1.0,1.0078301253562545,1.1226928434404044
AnnouncementReturn,0.29765886287625415,1.0,1.0092086400074856,1.1271434031162546
AnnouncementReturn,0.3010033444816054,1.0,1.010313055770949,1.1312992407226743
AnnouncementReturn,0.30434782608695654,1.0,1.0111533649847932,1.135188495339539
AnnouncementReturn,0.3076923076923077,1.0,1.0117429457892868,1.138839525407954
AnnouncementReturn,0.3110367892976589,1.0,1.0120986698564116,1.1422799402594161
AnnouncementReturn,0.31438127090301005,1.0,1.0122410601363,1.1455359011821644
AnnouncementReturn,0.3177257525083612,1.0,1.0121944434156758,1.1486317376932662
AnnouncementReturn,0.3210702341137124,1.0,1.011987030789118,1.1515898890598253
AnnouncementReturn,0.32441471571906355,1.0,1.011650855737881,1.154431145542079
AnnouncementReturn,0.3277591973244147,1.0,1.0112215051582971,1.1571751320349823
AnnouncementReturn,0.3311036789297659,1.0,1.0107375931115488,1.1598409519078912
AnnouncementReturn,0.33444816053511706,1.0,1.0102399489915417,1.1624478931275677
AnnouncementReturn,0.3377926421404682,1.0,1.0097705190986297,1.1650160934057714
AnnouncementReturn,0.3411371237458194,1.0,1.0093710104862095,1.167567066216772
AnnouncementReturn,0.34448160535117056,1.0,1.0090813353511041,1.1701240041638183
AnnouncementReturn,0.34782608695652173,1.0,1.0089379400928147,1.1727117985613984
AnnouncementReturn,0.3511705685618729,1.0,1.008972122745605,1.1753567418596553
AnnouncementReturn,0.35451505016722407,1.0,1.0092084536674495,1.1780859099707839
AnnouncementReturn,0.35785953177257523,1.0,1.0096634158445352,1.1809262518687766
AnnouncementReturn,0.3612040133779264,1.0,1.0103443725533872,1.1839034414169602
AnnouncementReturn,0.36454849498327757,1.0,1.011248951970762,1.1870405689766736
AnnouncementReturn,0.36789297658862874,1.0,1.0123649120695681,1.1903567662086534
AnnouncementReturn,0.3712374581939799,1.0,1.0136705169320257,1.1938658654726357
AnnouncementReturn,0.3745819397993311,1.0,1.015135420115792,1.19757519486362
AnnouncementReturn,0.37792642140468224,1.0,1.0167220148534846,1.2014846014183567
AnnouncementReturn,0.3812709030100334,1.0,1.0183871775914892,1.2055857792256495
AnnouncementReturn,0.3846153846153846,1.0,1.0200843033853562,1.2098619575375051
AnnouncementReturn,0.3879598662207358,1.0,1.0217655111990407,1.214287978428136
AnnouncementReturn,0.391304347826087,1.0,1.0233838858170907,1.2188307663488307
AnnouncementReturn,0.39464882943143814,1.0,1.0248956217073772,1.2234501654694478
AnnouncementReturn,0.3979933110367893,1.0,1.0262619427895334,1.2281000972892677
AnnouncementReturn,0.4013377926421405,1.0,1.0274506898845577,1.2327299726389411
AnnouncementReturn,0.40468227424749165,1.0,1.0284374931037348,1.237286280325062
AnnouncementReturn,0.4080267558528428,1.0,1.0292064774475942,1.24171427005741
AnnouncementReturn,0.411371237458194,1.0,1.0297504838624718,1.2459596498796763
AnnouncementReturn,0.41471571906354515,1.0,1.0300708221774122,1.2499702272592912
AnnouncementReturn,0.4180602006688963,1.0,1.0301766039934097,1.253697436723866
AnnouncementReturn,0.4214046822742475,1.0,1.0300837302572428,1.2570977134044612
AnnouncementReturn,0.42474916387959866,1.0,1.0298136279557433,1.260133688792154
AnnouncementReturn,0.4280936454849498,1.0,1.0293918417801702,1.262775200233349
AnnouncementReturn,0.431438127090301,1.0,1.0288465891622016,1.2650001173814973
AnnouncementReturn,0.43478260869565216,1.0,1.0282073809763828,1.2667949958247007
AnnouncementReturn,0.43812709030100333,1.0,1.0275037963847404,1.2681555700285363
AnnouncementReturn,0.4414715719063545,1.0,1.0267644803250844,1.2690870950194546
AnnouncementReturn,0.44481605351170567,1.0,1.0260164080442573,1.2696045400247873
AnnouncementReturn,0.44816053511705684,1.0,1.0252844350969148,1.2697326292669258
AnnouncementReturn,0.451505016722408,1.0,1.0245911256698976,1.269505717155899
AnnouncementReturn,0.45484949832775917,1.0,1.023956829034955,1.2689674790718621
AnnouncementReturn,0.45819397993311034,1.0,1.0233999551288937,1.2681703961960131
AnnouncementReturn,0.4615384615384615,1.0,1.0229373869465381,1.2671750143182379
AnnouncementReturn,0.4648829431438127,1.0,1.022584960311166,1.2660489623572593
AnnouncementReturn,0.46822742474916385,1.0,1.022357940774218,1.2648657259785845
AnnouncementReturn,0.47157190635451507,1.0,1.0222714325114857,1.2637031840849515
AnnouncementReturn,0.47491638795986624,1.0,1.0223406642983035,1.2626419296603186
AnnouncementReturn,0.4782608695652174,1.0,1.0225811118250332,1.2617634099439248
AnnouncementReturn,0.4816053511705686,1.0,1.023008432433983,1.261147932808699
AnnouncementReturn,0.48494983277591974,1.0,1.0236382064032186,1.2608725954955693
AnnouncementReturn,0.4882943143812709,1.0,1.0244854968198225,1.2610091979473317
AnnouncementReturn,0.4916387959866221,1.0,1.0255642565922933,1.2616222058047935
AnnouncementReturn,0.49498327759197325,1.0,1.0268866251805462,1.262766828013341
AnnouncementReturn,0.4983277591973244,1.0,1.0284621682783606,1.2644872715017093
AnnouncementReturn,0.5016722408026756,1.0,1.0302971203306395,1.2668152312202121
AnnouncementReturn,0.5050167224080268,1.0,1.032393692012136,1.2697686684958036
AnnouncementReturn,0.5083612040133779,1.0,1.0347495024971478,1.2733509245212387
AnnouncementReturn,0.5117056856187291,1.0,1.0373571896570615,1.2775502088506823
AnnouncementReturn,0.5150501672240803,1.0,1.0402042406276457,1.2823394948066478
AnnouncementReturn,0.5183946488294314,1.0,1.0432730711713352,1.2876768442664146
AnnouncementReturn,0.5217391304347826,1.0,1.046541365824206,1.2935061729681
AnnouncementReturn,0.5250836120401338,1.0,1.0499826730748993,1.299758453962628
AnnouncementReturn,0.5284280936454849,1.0,1.0535672320148695,1.3063533411485324
AnnouncementReturn,0.5317725752508361,1.0,1.0572629903227055,1.313201177388519
AnnouncementReturn,0.5351170568561873,1.0,1.0610367593315242,1.3202053333893558
AnnouncementReturn,0.5384615384615384,1.0,1.064855441375095,1.3272648055646326
AnnouncementReturn,0.5418060200668896,1.0,1.0686872584204443,1.3342769849974585
AnnouncementReturn,0.5451505016722408,1.0,1.0725029096789989,1.3411404969327663
AnnouncementReturn,0.5484949832775919,1.0,1.076276589530512,1.3477580023595659
AnnouncementReturn,0.5518394648829431,1.0,1.0799868054150938,1.3540388512557173
AnnouncementReturn,0.5551839464882943,1.0,1.0836169476906221,1.3599014815000625
AnnouncementReturn,0.5585284280936454,1.0,1.0871555788752103,1.3652754682608141
AnnouncementReturn,0.5618729096989966,1.0,1.090596427062274,1.3701031451863246
AnnouncementReturn,0.5652173913043478,1.0,1.0939380863896475,1.374340739768723
AnnouncementReturn,0.568561872909699,1.0,1.097183445075158,1.377958989241663
AnnouncementReturn,0.5719063545150501,1.0,1.1003388776241363,1.3809432285364833
AnnouncementReturn,0.5752508361204013,1.0,1.1034132514902935,1.3832929663827256
AnnouncementReturn,0.5785953177257525,1.0,1.106416809072058,1.385020988010641
AnnouncementReturn,0.5819397993311036,1.0,1.1093599930244973,1.386152041872918
AnnouncementReturn,0.5852842809364548,1.0,1.112252286254071,1.3867211825501122
AnnouncementReturn,0.588628762541806,1.0,1.1151011375969293,1.3867718522135821
AnnouncementReturn,0.5919732441471571,1.0,1.1179110401778445,1.3863537888036024
AnnouncementReturn,0.5953177257525083,1.0,1.1206828220012726,1.3855208508629084
AnnouncementReturn,0.5986622073578595,1.0,1.1234131977442858,1.3843288473844626
AnnouncementReturn,0.6020066889632107,1.0,1.1260946173597406,1.3828334567616902
AnnouncementReturn,0.6053511705685619,1.0,1.128715431424285,1.381088312543152
AnnouncementReturn,0.6086956521739131,1.0,1.1312603757185635,1.3791433255900163
AnnouncementReturn,0.6120401337792643,1.0,1.1337113590012713,1.3770433025362812
AnnouncementReturn,0.6153846153846154,1.0,1.1360485191301974,1.374826909069206
AnnouncementReturn,0.6187290969899666,1.0,1.138251494542309,1.3725260132406916
AnnouncementReturn,0.6220735785953178,1.0,1.1403008416749487,1.3701654285181757
AnnouncementReturn,0.6254180602006689,1.0,1.1421795153083845,1.3677630584808793
AnnouncementReturn,0.6287625418060201,1.0,1.1438743191366132,1.36533042516186
AnnouncementReturn,0.6321070234113713,1.0,1.1453772291473765,1.3628735416754743
AnnouncementReturn,0.6354515050167224,1.0,1.1466864934434264,1.360394068117888
AnnouncementReturn,0.6387959866220736,1.0,1.1478074195050563,1.3578906694234862
AnnouncementReturn,0.6421404682274248,1.0,1.1487527737549683,1.3553604769345595
AnnouncementReturn,0.6454849498327759,1.0,1.1495427383560386,1.352800544033069
AnnouncementReturn,0.6488294314381271,1.0,1.1502043956897694,1.3502091823135902
AnnouncementReturn,0.6521739130434783,1.0,1.1507707406526597,1.3475870699771832
AnnouncementReturn,0.6555183946488294,1.0,1.1512792530379092,1.3449380391351002
AnnouncementReturn,0.6588628762541806,1.0,1.1517700947104306,1.3422694732558274
AnnouncementReturn,0.6622073578595318,1.0,1.15228402664908,1.339592278616077
AnnouncementReturn,0.6655518394648829,1.0,1.1528601667257805,1.3369204317620005
AnnouncementReturn,0.6688963210702341,1.0,1.1535337279395321,1.334270145124695
AnnouncementReturn,0.6722408026755853,1.0,1.15433388664628,1.3316587309518362
AnnouncementReturn,0.6755852842809364,1.0,1.155281929614521,1.3291032753457266
AnnouncementReturn,0.6789297658862876,1.0,1.1563898166935336,1.3266192555772738
AnnouncementReturn,0.6822742474916388,1.0,1.1576592726312533,1.3242192419905912
AnnouncementReturn,0.68561872909699,1.0,1.1590814882071843,1.321911819106808
AnnouncementReturn,0.6889632107023411,1.0,1.1606374694329116,1.319700838989345
AnnouncementReturn,0.6923076923076923,1.0,1.1622990270633202,1.3175850852839486
AnnouncementReturn,0.6956521739130435,1.0,1.1640303507016165,1.3155583819647672
AnnouncementReturn,0.6989966555183946,1.0,1.1657900663688707,1.3136101313513402
AnnouncementReturn,0.7023411371237458,1.0,1.167533637606593,1.3117262168205808
AnnouncementReturn,0.705685618729097,1.0,1.1692159416448302,1.309890162422017
AnnouncementReturn,0.7090301003344481,1.0,1.1707938368120938,1.3080844093607535
AnnouncementReturn,0.7123745819397993,1.0,1.1722285370008128,1.3062915520100318
AnnouncementReturn,0.7157190635451505,1.0,1.1734876240792382,1.3044953760837898
AnnouncementReturn,0.7190635451505016,1.0,1.1745465586800932,1.302681559282468
AnnouncementReturn,0.7224080267558528,1.0,1.1753895913589245,1.3008379285775318
AnnouncementReturn,0.725752508361204,1.0,1.176010026069372,1.2989542149669553
AnnouncementReturn,0.7290969899665551,1.0,1.176409841700141,1.2970213012155443
AnnouncementReturn,0.7324414715719063,1.0,1.1765987300986296,1.2950300150911782
AnnouncementReturn,0.7357859531772575,1.0,1.1765926556485347,1.292969573952992
AnnouncementReturn,0.7391304347826086,1.0,1.176412077770051,1.2908258306449858
AnnouncementReturn,0.7424749163879598,1.0,1.1760800003841465,1.2885795008900955
AnnouncementReturn,0.745819397993311,1.0,1.1756200195515512,1.2862045655887648
AnnouncementReturn,0.7491638795986622,1.0,1.1750545318588683,1.283667036166243
AnnouncementReturn,0.7525083612040133,1.0,1.1744032429699238,1.280924247789981
AnnouncementReturn,0.7558528428093645,1.0,1.173682080832969,1.2779248060331878
AnnouncementReturn,0.7591973244147157,1.0,1.172902575159732,1.2746092610288817
AnnouncementReturn,0.7625418060200668,1.0,1.1720717184880802,1.2709115240203082
AnnouncementReturn,0.765886287625418,1.0,1.1711922790701794,1.266760979765711
AnnouncementReturn,0.7692307692307692,1.0,1.1702634963217158,1.2620851898375827
AnnouncementReturn,0.7725752508361204,1.0,1.1692820591507938,1.256813031417785
AnnouncementReturn,0.7759197324414716,1.0,1.168243248558222,1.250878077802743
AnnouncementReturn,0.7792642140468228,1.0,1.16714211952637,1.2442220034363447
AnnouncementReturn,0.782608695652174,1.0,1.1659746030985556,1.2367977894413944
AnnouncementReturn,0.7859531772575251,1.0,1.1647384261595572,1.228572515484779
AnnouncementReturn,0.7892976588628763,1.0,1.1634337712269236,1.2195295491708995
AnnouncementReturn,0.7926421404682275,1.0,1.162063628417989,1.2096699826540755
AnnouncementReturn,0.7959866220735786,1.0,1.1606338232381928,1.1990132145024004
AnnouncementReturn,0.7993311036789298,1.0,1.1591527337307967,1.187596629185943
AnnouncementReturn,0.802675585284281,1.0,1.1576307360601537,1.175474382812149
AnnouncementReturn,0.8060200668896321,1.0,1.156079436780992,1.162715357911334
AnnouncementReturn,0.8093645484949833,1.0,1.1545107617677202,1.1494003986359889
AnnouncementReturn,0.8127090301003345,1.0,1.1529359758505893,1.1356189777484649
AnnouncementReturn,0.8160535117056856,1.0,1.1513647042866721,1.1214654761445748
AnnouncementReturn,0.8193979933110368,1.0,1.149804018603126,1.1070352731557367
AnnouncementReturn,0.822742474916388,1.0,1.1482576368215218,1.0924208511484577
AnnouncementReturn,0.8260869565217391,1.0,1.1467252735222118,1.0777081114288696
AnnouncementReturn,0.8294314381270903,1.0,1.1452021604488067,1.0629730812775433
AnnouncementReturn,0.8327759197324415,1.0,1.143678744894849,1.0482791656964965
AnnouncementReturn,0.8361204013377926,1.0,1.142140562020551,1.0336750641163512
AnnouncementReturn,0.8394648829431438,1.0,1.1405682690443721,1.0191934340333904
AnnouncementReturn,0.842809364548495,1.0,1.1389378239596641,1.0048503425535293
AnnouncementReturn,0.8461538461538461,1.0,1.137220788630004,0.9906455052825289
AnnouncementReturn,0.8494983277591973,1.0,1.1353847351026027,0.9765632719856848
AnnouncementReturn,0.8528428093645485,1.0,1.1333937339307236,0.9625742818455955
AnnouncementReturn,0.8561872909698997,1.0,1.1312089034329278,0.9486376796436726
AnnouncementReturn,0.8595317725752508,1.0,1.1287889985836284,0.9347037592144571
AnnouncementReturn,0.862876254180602,1.0,1.12609101736283,0.9207168831875714
AnnouncementReturn,0.8662207357859532,1.0,1.123070801007839,0.906618519116239
AnnouncementReturn,0.8695652173913043,1.0,1.1196836031235888,0.8923502319580884
AnnouncementReturn,0.8729096989966555,1.0,1.1158846016915822,0.8778564814360447
AnnouncementReturn,0.8762541806020067,1.0,1.111629328431945,0.8630870895047512
AnnouncementReturn,0.8795986622073578,1.0,1.106873992419841,0.847999266928415
AnnouncementReturn,0.882943143812709,1.0,1.1015756798003706,0.8325591173519505
AnnouncementReturn,0.8862876254180602,1.0,1.0956924190225887,0.8167425703641792
AnnouncementReturn,0.8896321070234113,1.0,1.0891831109115775,0.8005357298018639
AnnouncementReturn,0.8929765886287625,1.0,1.082007334410656,0.7839346577331278
AnnouncementReturn,0.8963210702341137,1.0,1.0741250508951372,0.7669446460574558
AnnouncementReturn,0.8996655518394648,1.0,1.0654962413261888,0.7495790545821749
AnnouncementReturn,0.903010033444816,1.0,1.0560805199051597,0.7318578152854259
AnnouncementReturn,0.9063545150501672,1.0,1.0458367742185717,0.7138057162563695
AnnouncementReturn,0.9096989966555183,1.0,1.0347228843791199,0.6954505850776274
AnnouncementReturn,0.9130434782608695,1.0,1.0226955721083815,0.6768214903177546
AnnouncementReturn,0.9163879598662207,1.0,1.009710425302655,0.6579470719646326
AnnouncementReturn,0.9197324414715718,1.0,0.995722135069578,0.6388540981008435
AnnouncementReturn,0.923076923076923,1.0,0.9806849715480614,0.619566327212031
AnnouncementReturn,0.9264214046822742,1.0,0.9645535131830207,0.6001037346494853
AnnouncementReturn,0.9297658862876254,1.0,0.9472836325994375,0.580482139341028
AnnouncementReturn,0.9331103678929765,1.0,0.9288337316093477,0.5607132440998017
AnnouncementReturn,0.9364548494983277,1.0,0.9091662085580867,0.5408050808427436
AnnouncementReturn,0.9397993311036789,1.0,0.888249133071425,0.5207628314625331
AnnouncementReturn,0.9431438127090301,1.0,0.8660580957622288,0.5005899765293986
AnnouncementReturn,0.9464882943143813,1.0,0.8425781927804735,0.48028970778640573
AnnouncementReturn,0.9498327759197325,1.0,0.8178060963842724,0.45986652681190693
AnnouncementReturn,0.9531772575250836,1.0,0.7917521523319374,0.43932794150781795
AnnouncementReturn,0.9565217391304348,1.0,0.7644424326910849,0.41868616456226093
AnnouncementReturn,0.959866220735786,1.0,0.7359206591375235,0.39795971413794745
AnnouncementReturn,0.9632107023411371,1.0,0.7062498982354424,0.37717481726056656
AnnouncementReturn,0.9665551839464883,1.0,0.6755139184900761,0.3563665212332569
AnnouncementReturn,0.9698996655518395,1.0,0.6438180915582069,0.3355794283164023
AnnouncementReturn,0.9732441471571907,1.0,0.6112897194547822,0.31486798409810524
AnnouncementReturn,0.9765886287625418,1.0,0.5780776781869674,0.29429627030370287
AnnouncementReturn,0.979933110367893,1.0,0.544351287580081,0.2739372776694182
AnnouncementReturn,0.9832775919732442,1.0,0.5102983476490769,0.25387166284251284
AnnouncementReturn,0.9866220735785953,1.0,0.4761223229129201,0.23418602348243878
AnnouncementReturn,0.9899665551839465,1.0,0.4420387053338589,0.2149707558343674
AnnouncementReturn,0.9933110367892977,1.0,0.4082706405814939,0.19631758678749897
AnnouncementReturn,0.9966555183946488,1.0,0.37504395657849243,0.17831689554474045
AnnouncementReturn,1.0,1.0,0.3425817827686234,0.16105495645593748
