ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover
-0.07029664690239386,-0.040643756403062184,-0.029652890499331674,462,612,200604,1.6836072295051767
-0.0037466849869519183,0.008931214221903294,-0.012677899208855212,403,602,200605,1.929075350477047
-0.034544029447211036,0.004192883538513787,-0.03873691298572482,432,592,200606,1.0047919225874773
0.027853517394623162,0.025228523222143015,0.0026249941724801468,542,464,200607,1.7324217815458485
0.006242078104514923,0.008471391066106409,-0.002229312961591486,499,517,200608,1.1887136893677386
0.06809428516644961,0.03692070049947914,0.03117358466697047,480,493,200609,0.6440888528746733
0.029925475124464775,0.038297150714071346,-0.00837167558960657,462,491,200610,1.4661271555387447
-0.0019315103725975856,0.018411670962138763,-0.020343181334736348,507,477,200611,0.6342344971946176
0.012511948395358276,0.01389166096378989,-0.0013797125684316142,522,477,200612,0.4875847150752974
-0.008933170509142434,-0.005862325660075953,-0.003070844849066481,487,485,200701,1.4293188999476998
-0.0005219894524534866,0.008210152366672739,-0.008732141819126226,515,472,200702,1.3098306183742257
0.038852560089111414,0.03457929653924867,0.004273263549862745,493,468,200703,0.47509951244835913
0.03971548326293859,0.02667094910889708,0.013044534154041509,437,459,200704,1.5373345619246872
-0.009391300610338627,-0.005399576097269135,-0.003991724513069492,570,491,200705,1.4805365940606594
-0.04144827204955667,-0.02938354881346833,-0.012064723236088343,513,456,200706,1.1072814615941104
-0.017806878695599944,-0.006748808879508126,-0.011058069816091818,516,506,200707,1.6592352467466656
0.04850999721607219,0.05198212529645843,-0.003472128080386244,553,555,200708,0.8982112559580135
0.03292686708692838,0.03109593340139252,0.0018309336855358606,540,521,200709,1.0214571985286298
-0.09007768147325526,-0.05631441213875932,-0.03376326933449594,408,514,200710,1.153864082414763
0.009354055661336,0.0033533130757792172,0.006000742585556783,457,499,200711,0.9397679448149316
-0.06731721784846792,-0.06924346421241986,0.0019262463639519445,417,739,200712,2.1745947961112044
-0.014191742484566953,-0.016371702257514244,0.0021799597729472917,432,537,200801,2.7590513347222543
-0.03504224889907038,-0.01986565586168404,-0.01517659303738634,481,586,200802,1.1319019255362557
0.06515289158261486,0.04855397520008277,0.016598916382532095,532,594,200803,0.9152976742886235
0.06968556061850631,0.028150674725015708,0.0415348858934906,510,590,200804,0.9379249115978703
-0.046792397450566736,-0.07013809848665968,0.023345701036092945,521,565,200805,1.0092926226936028
-0.02855925301392083,-0.02206667712829108,-0.0064925758856297505,521,531,200806,1.0172082226656087
0.013294972085817197,-0.004457330559804279,0.017752302645621477,470,593,200807,1.346858866583739
-0.17339690593604895,-0.13172870451471697,-0.041668201421331985,496,601,200808,1.1860326585749794
-0.2442016129575787,-0.1717513147582993,-0.0724502981992794,495,586,200809,1.2089098720227294
-0.15294769107110506,-0.14589919856011524,-0.007048492510989823,455,486,200810,1.8028256197884058
0.08213310869354523,0.08820379228895625,-0.006070683595411019,467,501,200811,1.3098077588918189
-0.08454972339966228,-0.017180723211130785,-0.0673690001885315,456,542,200812,1.212010423227241
-0.14468805293195416,-0.12833895448796534,-0.016349098443988824,467,548,200901,0.9454427280157536
0.06411446317249836,0.17067007405119317,-0.1065556108786948,358,358,200902,3.889866318592782
0.11518512846499303,0.3531634275597858,-0.2379782990947928,457,441,200903,1.665202399749255
0.04172892246474479,0.16531744735061915,-0.12358852488587435,448,477,200904,1.2827103851417974
0.02230910663340882,-0.007368239393840226,0.029677346027249047,468,469,200905,1.1163009621608369
0.1045262852034912,0.09896878151595895,0.005557503687532259,435,367,200906,2.5630218093204036
0.1118089141126616,0.047656644100389875,0.06415227001227172,407,396,200907,2.860581308658084
0.09286659476063311,0.06916264519575799,0.02370394956487512,433,415,200908,1.7890321496549775
-0.0488507909877547,-0.1385995102426604,0.0897487192549057,383,458,200909,2.7487584362606796
0.04442971815521157,0.05538090877971197,-0.010951190624500395,435,451,200910,1.8921173867940495
0.054113887704728844,0.06024574497691351,-0.006131857272184668,588,406,200911,2.238114314330378
-0.038253893895762635,-0.03177675626734322,-0.006477137628419415,403,395,200912,2.606263933817998
0.03066493269916036,0.030979699772354784,-0.00031476707319442326,351,378,201001,3.5364358128238864
0.06649098889790689,0.06883862092799058,-0.002347632030083688,363,425,201002,0.9295421764383173
0.03173572850545289,0.02915987965406584,0.0025758488513870532,384,507,201003,0.615906218925506
