feature,x,training_density,deployment_density_volvw,deployment_density_mcap
BM,0.24414715719063546,1.0,1.4181223389098236,1.3264042195684767
BM,0.24749163879598662,1.0,1.4087434387536115,1.3184380961259472
BM,0.2508361204013378,1.0,1.399948494447328,1.3102795481793683
BM,0.25418060200668896,1.0,1.3916328625656467,1.3019065034347919
BM,0.25752508361204013,1.0,1.3836726604292926,1.293308279740146
BM,0.2608695652173913,1.0,1.375933046711374,1.2844857400282488
BM,0.26421404682274247,1.0,1.368276930366369,1.2754510371536252
BM,0.26755852842809363,1.0,1.3605734236541827,1.2662268856028291
BM,0.2709030100334448,1.0,1.352705405835325,1.2568453238343855
BM,0.27424749163879597,1.0,1.3445756584788815,1.2473459672249012
BM,0.27759197324414714,1.0,1.3361111653937925,1.2377737939549764
BM,0.2809364548494983,1.0,1.3272653318931664,1.2281765503587931
BM,0.2842809364548495,1.0,1.3180180584545065,1.218601903499883
BM,0.28762541806020064,1.0,1.3083737890268496,1.2090945022842323
BM,0.2909698996655518,1.0,1.2983578282045576,1.199693130179539
BM,0.294314381270903,1.0,1.2880113675633922,1.19042813960002
BM,0.29765886287625415,1.0,1.2773857643579694,1.18131934875942
BM,0.3010033444816054,1.0,1.2665366640451277,1.1723745564944896
BM,0.30434782608695654,1.0,1.2555185459859908,1.163588791123865
BM,0.3076923076923077,1.0,1.244380200509978,1.1549443592067958
BM,0.3110367892976589,1.0,1.23316152377169,1.1464117036006336
BM,0.31438127090301005,1.0,1.221891859133497,1.1379510225845155
BM,0.3177257525083612,1.0,1.2105899389155366,1.129514548177205
BM,0.3210702341137124,1.0,1.19926530848062,1.1210493367941805
BM,0.32441471571906355,1.0,1.1879209646201527,1.1125003927439379
BM,0.3277591973244147,1.0,1.1765568271692546,1.103813927138395
BM,0.3311036789297659,1.0,1.165173596363631,1.0949405524403855
BM,0.33444816053511706,1.0,1.1537765322239215,1.085838225463165
BM,0.3377926421404682,1.0,1.1423787239543701,1.076474777161997
BM,0.3411371237458194,1.0,1.13100348994206,1.0668299029627069
BM,0.34448160535117056,1.0,1.1196856521348275,1.0568965289296703
BM,0.34782608695652173,1.0,1.108471550335619,1.046681512811387
BM,0.3511705685618729,1.0,1.097417789957985,1.0362056811329292
BM,0.35451505016722407,1.0,1.0865888394514729,1.0255032407913531
BM,0.35785953177257523,1.0,1.0760537007623385,1.0146206336400334
BM,0.3612040133779264,1.0,1.0658819594862903,1.0036149238933478
BM,0.36454849498327757,1.0,1.0561395744928883,0.9925518204439349
BM,0.36789297658862874,1.0,1.046884785746083,0.9815034399265756
BM,0.3712374581939799,1.0,1.0381645023373538,0.9705459129173633
BM,0.3745819397993311,1.0,1.030011481765392,0.9597569269332137
BM,0.37792642140468224,1.0,1.0224425306326341,0.9492132880392882
BM,0.3812709030100334,1.0,1.0154578536202679,0.9389885700445271
BM,0.3846153846153846,1.0,1.0090415619041464,0.9291509083211259
BM,0.3879598662207358,1.0,1.003163236024292,0.9197609856245507
BM,0.391304347826087,1.0,0.9977803342303538,0.9108702506586949
BM,0.39464882943143814,1.0,0.9928411573569134,0.9025194066188563
BM,0.3979933110367893,1.0,0.9882880349239428,0.8947372059644841
BM,0.4013377926421405,1.0,0.9840603903566562,0.8875395881092096
BM,0.40468227424749165,1.0,0.9800973773275322,0.8809291970693977
BM,0.4080267558528428,1.0,0.9763398505517218,0.8748953147479698
BM,0.411371237458194,1.0,0.9727315344496039,0.8694142408837877
BM,0.41471571906354515,1.0,0.9692193695540586,0.8644501415582345
BM,0.4180602006688963,1.0,0.9657531345931097,0.8599563738149367
BM,0.4214046822742475,1.0,0.9622845464486002,0.8558772743951706
BM,0.42474916387959866,1.0,0.9587661167528944,0.8521503765482092
BM,0.4280936454849498,1.0,0.95515008216276,0.8487089917839021
BM,0.431438127090301,1.0,0.9513877196158759,0.8454850653665374
BM,0.43478260869565216,1.0,0.9474293081807609,0.8424121878237162
BM,0.43812709030100333,1.0,0.9432249113503108,0.8394286224548649
BM,0.4414715719063545,1.0,0.938726038892815,0.8364801934106051
BM,0.44481605351170567,1.0,0.9338881204323602,0.8335228726159198
BM,0.44816053511705684,1.0,0.9286736002734772,0.830524908238317
BM,0.451505016722408,1.0,0.9230553605402053,0.8274683533164469
BM,0.45484949832775917,1.0,0.9170201106879321,0.8243498803321341
BM,0.45819397993311034,1.0,0.9105713546193254,0.8211808046598067
BM,0.4615384615384615,1.0,0.9037315652439917,0.8179862847503296
BM,0.4648829431438127,1.0,0.8965432578438803,0.8148037165501009
BM,0.46822742474916385,1.0,0.8890687503397924,0.8116803904528967
BM,0.47157190635451507,1.0,0.8813885188571802,0.8086705271918045
BM,0.47491638795986624,1.0,0.8735981869673439,0.8058318507773738
BM,0.4782608695652174,1.0,0.8658043123550633,0.8032218885976018
BM,0.4816053511705686,1.0,0.8581192424704299,0.8008942085662601
BM,0.48494983277591974,1.0,0.8506553907528026,0.7988948091810626
BM,0.4882943143812709,1.0,0.8435193306617846,0.7972588700857054
BM,0.4916387959866221,1.0,0.8368061134617586,0.7960080489069641
BM,0.49498327759197325,1.0,0.8305941888340626,0.7951484765305645
BM,0.4983277591973244,1.0,0.8249412497126901,0.7946695602126108
BM,0.5016722408026756,1.0,0.8198812416839515,0.7945436552647179
BM,0.5050167224080268,1.0,0.8154226819643042,0.7947266150642892
BM,0.5083612040133779,1.0,0.811548333199672,0.7951591793739187
BM,0.5117056856187291,1.0,0.8082161825993774,0.7957691156441493
BM,0.5150501672240803,1.0,0.8053615955075725,0.7964739897751544
BM,0.5183946488294314,1.0,0.8029004506726731,0.7971844136407809
BM,0.5217391304347826,1.0,0.8007330258241092,0.7978075976244301
BM,0.5250836120401338,1.0,0.7987483873804905,0.798251027731153
BM,0.5284280936454849,1.0,0.79682904490845,0.7984260880770742
BM,0.5317725752508361,1.0,0.7948556544596624,0.7982514596612388
BM,0.5351170568561873,1.0,0.7927115884784213,0.7976561438912272
BM,0.5384615384615384,1.0,0.7902872262164145,0.7965819827522056
BM,0.5418060200668896,1.0,0.7874838507438722,0.7949855751787661
BM,0.5451505016722408,1.0,0.7842170617748532,0.792839519638286
BM,0.5484949832775919,1.0,0.7804196255614535,0.7901329448818901
BM,0.5518394648829431,1.0,0.7760436853461378,0.7868713232266776
BM,0.5551839464882943,1.0,0.7710622527406295,0.7830755926947403
BM,0.5585284280936454,1.0,0.7654698986793589,0.7787806450615358
BM,0.5618729096989966,1.0,0.7592825698059447,0.7740332655343363
BM,0.5652173913043478,1.0,0.7525364788041932,0.7688896354508745
BM,0.568561872909699,1.0,0.7452860589671936,0.7634125309805664
BM,0.5719063545150501,1.0,0.7376010337341846,0.7576683670526655
BM,0.5752508361204013,1.0,0.72956272584462,0.7517242452955355
BM,0.5785953177257525,1.0,0.7212598087473914,0.7456451663396308
BM,0.5819397993311036,1.0,0.7127837727631848,0.7394915593503802
BM,0.5852842809364548,1.0,0.7042244274406577,0.7333172644933564
BM,0.588628762541806,1.0,0.6956657787489574,0.7271680772284762
BM,0.5919732441471571,1.0,0.6871825986557241,0.7210809277208148
BM,0.5953177257525083,1.0,0.6788379445999252,0.7150837260014753
BM,0.5986622073578595,1.0,0.6706817931478544,0.7091958564106737
BM,0.6020066889632107,1.0,0.662750837150201,0.7034292566826515
BM,0.6053511705685619,1.0,0.6550693742735965,0.6977899716142042
BM,0.6086956521739131,1.0,0.6476511032893605,0.6922800325878897
BM,0.6120401337792643,1.0,0.6405015577805687,0.6868994860151435
BM,0.6153846153846154,1.0,0.6336208556138786,0.6816483790823996
BM,0.6187290969899666,1.0,0.6270064315071465,0.676528512037224
BM,0.6220735785953178,1.0,0.6206554479621449,0.6715447833328274
BM,0.6254180602006689,1.0,0.6145666398815555,0.6667059864768916
BM,0.6287625418060201,1.0,0.6087414297091361,0.6620249631416948
BM,0.6321070234113713,1.0,0.6031842406986677,0.6575180724148609
BM,0.6354515050167224,1.0,0.5979020243948898,0.6532039964036835
BM,0.6387959866220736,1.0,0.5929030954949803,0.6491019625722557
BM,0.6421404682274248,1.0,0.5881954272638328,0.6452295178915015
BM,0.6454849498327759,1.0,0.5837846014005252,0.6416000342240072
BM,0.6488294314381271,1.0,0.5796716282251807,0.6382201543342425
BM,0.6521739130434783,1.0,0.5758508583851166,0.635087400738131
BM,0.6555183946488294,1.0,0.5723081983593536,0.6321881640399132
BM,0.6588628762541806,1.0,0.5690198206569398,0.6294962638265751
BM,0.6622073578595318,1.0,0.565951526561102,0.626972235557736
BM,0.6655518394648829,1.0,0.5630588747084618,0.6245634445433847
BM,0.6688963210702341,1.0,0.560288133009196,0.6222050674425814
BM,0.6722408026755853,1.0,0.5575780458724321,0.6198219177919535
BM,0.6755852842809364,1.0,0.5548623369065632,0.6173310301072036
BM,0.6789297658862876,1.0,0.5520727950996507,0.6146448620350892
BM,0.6822742474916388,1.0,0.5491427278591746,0.6116749300981865
BM,0.68561872909699,1.0,0.546010516020518,0.6083356649219405
BM,0.6889632107023411,1.0,0.542622982167458,0.6045482583442705
BM,0.6923076923076923,1.0,0.5389382899832466,0.6002442779145378
BM,0.6956521739130435,1.0,0.534928130548493,0.5953688430717325
BM,0.6989966555183946,1.0,0.5305790183634381,0.5898831895627791
BM,0.7023411371237458,1.0,0.5258926075483463,0.5837664912760374
BM,0.705685618729097,1.0,0.5208850356998734,0.5770168578177647
BM,0.7090301003344481,1.0,0.5155853960753332,0.5696514777840673
BM,0.7123745819397993,1.0,0.5100335155578447,0.5617059278278369
BM,0.7157190635451505,1.0,0.5042772664790086,0.5532327127925539
BM,0.7190635451505016,1.0,0.4983696596260706,0.5442991396197739
BM,0.7224080267558528,1.0,0.49236595373965963,0.534984655588187
BM,0.725752508361204,1.0,0.48632097864467183,0.5253777988557153
BM,0.7290969899665551,1.0,0.4802868137769635,0.515572916342561
BM,0.7324414715719063,1.0,0.47431090203935666,0.5056668016527701
BM,0.7357859531772575,1.0,0.4684346211109594,0.49575539553729314
BM,0.7391304347826086,1.0,0.4626922887553875,0.48593067530111644
BM,0.7424749163879598,1.0,0.45711054999203804,0.47627783962070974
BM,0.745819397993311,1.0,0.45170808286578995,0.46687287343747347
BM,0.7491638795986622,1.0,0.4464955630606735,0.45778055559688186
BM,0.7525083612040133,1.0,0.44147584040594345,0.44905295096137765
BM,0.7558528428093645,1.0,0.43664429618434286,0.44072840961871296
BM,0.7591973244147157,1.0,0.43198936346969535,0.4328310788568694
BM,0.7625418060200668,1.0,0.4274931997753725,0.42537091872808774
BM,0.765886287625418,1.0,0.42313250084214127,0.4183441989664167
BM,0.7692307692307692,1.0,0.4188794376718929,0.4117344433193815
BM,0.7725752508361204,1.0,0.41470268900275437,0.405513776591263
BM,0.7759197324414716,1.0,0.410568532243161,0.39964461957598274
BM,0.7792642140468228,1.0,0.40644195104469993,0.39408166750771734
BM,0.782608695652174,1.0,0.4022877195171661,0.3887740788236383
BM,0.7859531772575251,1.0,0.3980714319584829,0.38366779331387285
BM,0.7892976588628763,1.0,0.3937604612231432,0.3787078926886436
BM,0.7926421404682275,1.0,0.3893248451187235,0.37384091290199517
BM,0.7959866220735786,1.0,0.38473811422511994,0.3690170169142471
BM,0.7993311036789298,1.0,0.37997808207430517,0.36419193954714446
BM,0.802675585284281,1.0,0.37502761662446676,0.3593286231049336
BM,0.8060200668896321,1.0,0.36987539925701174,0.3543984736667802
BM,0.8093645484949833,1.0,0.36451665535263233,0.34938218327677706
BM,0.8127090301003345,1.0,0.35895381247516417,0.3442700822183933
BM,0.8160535117056856,1.0,0.35319701379182905,0.33906200740499065
BM,0.8193979933110368,1.0,0.34726439202611803,0.3337666966119149
BM,0.822742474916388,1.0,0.3411819992010108,0.32840074255680235
BM,0.8260869565217391,1.0,0.33498329447109987,0.3229871642926144
BM,0.8294314381270903,1.0,0.3287081187503227,0.3175536745363272
BM,0.8327759197324415,1.0,0.3224011297315519,0.312130738978927
BM,0.8361204013377926,1.0,0.3161097300232979,0.3067495360132363
BM,0.8394648829431438,1.0,0.3098815873214307,0.3014399316267071
BM,0.842809364548495,1.0,0.3037619095950432,0.29622858373781635
BM,0.8461538461538461,1.0,0.2977906903318181,0.2911372827308231
BM,0.8494983277591973,1.0,0.2920001699398926,0.2861816205834749
BM,0.8528428093645485,1.0,0.2864127627517725,0.2813700605071902
BM,0.8561872909698997,1.0,0.28103967155401494,0.27670345365318905
BM,0.8595317725752508,1.0,0.27588035423376506,0.2721750208278368
BM,0.862876254180602,1.0,0.270922925384166,0.26777078728565745
BM,0.8662207357859532,1.0,0.2661454787163763,0.26347042967768214
BM,0.8695652173913043,1.0,0.2615182157164198,0.2592484682777737
BM,0.8729096989966555,1.0,0.25700617505895573,0.2550757166546477
BM,0.8762541806020067,1.0,0.2525722880269455,0.25092088659141054
BM,0.8795986622073578,1.0,0.24818044726758273,0.2467522393452541
BM,0.882943143812709,1.0,0.243798275348575,0.24253917571460099
BM,0.8862876254180602,1.0,0.23939931654563018,0.238253666586714
BM,0.8896321070234113,1.0,0.23496444569263114,0.23387144175379893
BM,0.8929765886287625,1.0,0.23048238268912558,0.22937287631254638
BM,0.8963210702341137,1.0,0.22594930787784628,0.224743538973084
BM,0.8996655518394648,1.0,0.2213676778215478,0.21997439292633425
BM,0.903010033444816,1.0,0.21674442930146304,0.21506166536091445
BM,0.9063545150501672,1.0,0.21208882037794458,0.21000642426193344
BM,0.9096989966555183,1.0,0.20741018399008,0.20481391911890046
BM,0.9130434782608695,1.0,0.2027158598663037,0.19949275447095416
BM,0.9163879598662207,1.0,0.19800952784269246,0.1940539712625562
BM,0.9197324414715718,1.0,0.1932900980555695,0.18851011080208105
BM,0.923076923076923,1.0,0.18855123212799763,0.18287433028332212
BM,0.9264214046822742,1.0,0.18378148696710211,0.1771596283586629
BM,0.9297658862876254,1.0,0.17896500095675466,0.17137822545280984
BM,0.9331103678929765,1.0,0.1740825904302978,0.16554112782746896
BM,0.9364548494983277,1.0,0.1691130977077321,0.1596578882843019
BM,0.9397993311036789,1.0,0.16403483156172965,0.1537365611073811
BM,0.9431438127090301,1.0,0.15882696331236448,0.14778383543138518
BM,0.9464882943143813,1.0,0.15347078001835318,0.14180532039733976
BM,0.9498327759197325,1.0,0.14795074162514413,0.13580594762444045
BM,0.9531772575250836,1.0,0.1422553323217989,0.12979045177875315
BM,0.9565217391304348,1.0,0.13637772991267347,0.12376388820831817
BM,0.959866220735786,1.0,0.1303163354616651,0.11773214740673049
BM,0.9632107023411371,1.0,0.12407520688390294,0.11170242903257274
BM,0.9665551839464883,1.0,0.11766442607119211,0.10568364287695951
BM,0.9698996655518395,1.0,0.11110040405850351,0.0996867100827837
BM,0.9732441471571907,1.0,0.10440609918416227,0.09372474466870512
BM,0.9765886287625418,1.0,0.0976110963946299,0.08781310265081206
BM,0.979933110367893,1.0,0.09075147837212051,0.08196929349116319
BM,0.9832775919732442,1.0,0.0838694157460409,0.07621275597818661
BM,0.9866220735785953,1.0,0.07701241633209757,0.07056450771879282
BM,0.9899665551839465,1.0,0.07023220115677241,0.06504668395394991
BM,0.9933110367892977,1.0,0.06358321419531435,0.059681987146286336
BM,0.9966555183946488,1.0,0.05712081739415954,0.05449307346949092
BM,1.0,1.0,0.05089926571486493,0.04950190570195212
STreversal,0.0,1.0,0.402233099405824,0.16867168025676588
STreversal,0.0033444816053511705,1.0,0.4427592223984372,0.1912866493818798
STreversal,0.006688963210702341,1.0,0.48386539910803256,0.21546105512225858
STreversal,0.010033444816053512,1.0,0.5251658858047412,0.24110807567397124
STreversal,0.013377926421404682,1.0,0.5662853433042758,0.2681206533000075
STreversal,0.016722408026755852,1.0,0.6068704828623747,0.2963738731279851
STreversal,0.020066889632107024,1.0,0.6465999614201027,0.32572772163159863
STreversal,0.023411371237458192,1.0,0.6851920867470458,0.3560301219391287
STreversal,0.026755852842809364,1.0,0.7224100919813217,0.3871201546731663
STreversal,0.030100334448160536,1.0,0.7580649402840222,0.41883138710977896
STreversal,0.033444816053511704,1.0,0.7920158023960501,0.4509952460138818
STreversal,0.03678929765886287,1.0,0.8241684956289699,0.4834443772171658
STreversal,0.04013377926421405,1.0,0.8544722712652354,0.516015935834583
STreversal,0.043478260869565216,1.0,0.8829153846529728,0.5485547446644119
STreversal,0.046822742474916385,1.0,0.9095198815233382,0.5809162462715526
STreversal,0.05016722408026756,1.0,0.9343359940052928,0.6129691595690977
STreversal,0.05351170568561873,1.0,0.9574364729572018,0.6445977384820035
STreversal,0.056856187290969896,1.0,0.978911103499297,0.6757035229110298
STreversal,0.06020066889632107,1.0,0.9988615711015352,0.7062064746790896
STreversal,0.06354515050167224,1.0,1.017396776669007,0.7360454061938136
STreversal,0.06688963210702341,1.0,1.034628647326455,0.7651776382273847
STreversal,0.07023411371237458,1.0,1.0506684573276202,0.7935778644836803
STreversal,0.07357859531772575,1.0,1.0656236591230213,0.8212362514836153
STreversal,0.07692307692307693,1.0,1.0795952235596875,0.8481558580469815
STreversal,0.0802675585284281,1.0,1.0926754943319468,0.8743495135019332
STreversal,0.08361204013377926,1.0,1.1049465687973246,0.8998363415486991
STreversal,0.08695652173913043,1.0,1.1164792198372986,0.9246381517591491
STreversal,0.0903010033444816,1.0,1.127332368246996,0.9487759384975161
STreversal,0.09364548494983277,1.0,1.1375531012145463,0.9722667248984043
STreversal,0.09698996655518395,1.0,1.147177211140376,0.9951209668615058
STreversal,0.10033444816053512,1.0,1.1562302034898244,1.0173406905072808
STreversal,0.10367892976588629,1.0,1.164728696729758,1.0389184798921967
STreversal,0.10702341137123746,1.0,1.1726821159488119,1.0598373653501145
STreversal,0.11036789297658862,1.0,1.1800945680595027,1.0800715929211995
STreversal,0.11371237458193979,1.0,1.1869667826966832,1.099588188532862
STreversal,0.11705685618729096,1.0,1.193298009531196,1.1183491729992796
STreversal,0.12040133779264214,1.0,1.1990877784442195,1.13631424043812
STreversal,0.12374581939799331,1.0,1.2043374511732876,1.1534436866442224
STreversal,0.12709030100334448,1.0,1.2090515180894015,1.1697013666294747
STreversal,0.13043478260869565,1.0,1.2132386179299703,1.185057471255384
STreversal,0.13377926421404682,1.0,1.2169122782702797,1.1994909391958313
STreversal,0.13712374581939799,1.0,1.2200913879827529,1.21299135853232
STreversal,0.14046822742474915,1.0,1.222800418941893,1.2255602574390785
STreversal,0.14381270903010032,1.0,1.225069413326436,1.23721173086164
STreversal,0.1471571906354515,1.0,1.2269337468419377,1.2479723953833919
STreversal,0.1505016722408027,1.0,1.2284336698178164,1.2578807041498623
STreversal,0.15384615384615385,1.0,1.2296136205815296,1.2669856855221424
STreversal,0.15719063545150502,1.0,1.2305213018063406,1.275345192181963
STreversal,0.1605351170568562,1.0,1.23120651302661,1.2830237621184866
STreversal,0.16387959866220736,1.0,1.2317197424358373,1.2900902006706745
STreversal,0.16722408026755853,1.0,1.2321105383721997,1.2966149955726878
STreversal,0.1705685618729097,1.0,1.2324257040737583,1.3026676768218888
STreversal,0.17391304347826086,1.0,1.2327073857076531,1.3083142318984082
STreversal,0.17725752508361203,1.0,1.2329911498184631,1.3136146853871093
STreversal,0.1806020066889632,1.0,1.2333041682839547,1.3186209504109245
STreversal,0.18394648829431437,1.0,1.2336636428154168,1.3233750564801394
STreversal,0.18729096989966554,1.0,1.2340756038412473,1.327907852577429
STreversal,0.1906354515050167,1.0,1.2345342082288584,1.332238273220869
STreversal,0.1939799331103679,1.0,1.2350216361052166,1.3363732366357286
STreversal,0.19732441471571907,1.0,1.2355086500474377,1.3403082163887599
STreversal,0.20066889632107024,1.0,1.235955832741977,1.3440284904846453
STreversal,0.2040133779264214,1.0,1.2363154658733302,1.3475110261833798
STreversal,0.20735785953177258,1.0,1.2365339585908606,1.3507269077209696
STreversal,0.21070234113712374,1.0,1.2365546839538522,1.353644162448774
STreversal,0.2140468227424749,1.0,1.2363210418010466,1.3562307946859689
STreversal,0.21739130434782608,1.0,1.235779541218683,1.358457802361938
STreversal,0.22073578595317725,1.0,1.2348826886150486,1.3603019354489263
STreversal,0.22408026755852842,1.0,1.2335914798795455,1.3617479618723616
STreversal,0.22742474916387959,1.0,1.2318773267062164,1.3627902382632566
STreversal,0.23076923076923075,1.0,1.2297232951744392,1.3634334386991838
STreversal,0.23411371237458192,1.0,1.227124594503195,1.3636923702246675
STreversal,0.23745819397993312,1.0,1.2240883194546586,1.3635908921120783
STreversal,0.2408026755852843,1.0,1.2206325142727352,1.3631600468779836
STreversal,0.24414715719063546,1.0,1.2167846824664936,1.3624355941749655
STreversal,0.24749163879598662,1.0,1.212579909132691,1.3614552033802705
STreversal,0.2508361204013378,1.0,1.2080587864208,1.3602555983119948
STreversal,0.25418060200668896,1.0,1.203265335840932,1.358869952485868
STreversal,0.25752508361204013,1.0,1.19824510353602,1.3573258041495704
STreversal,0.2608695652173913,1.0,1.1930435689482317,1.3556436998644255
STreversal,0.26421404682274247,1.0,1.1877049582042445,1.3538366905746675
STreversal,0.26755852842809363,1.0,1.1822714972692778,1.3519107050985846
STreversal,0.2709030100334448,1.0,1.1767830834771842,1.349865724862645
STreversal,0.27424749163879597,1.0,1.171277304302045,1.3476975928382242
STreversal,0.27759197324414714,1.0,1.1657896950483018,1.345400220057931
STreversal,0.2809364548494983,1.0,1.1603541066467637,1.3429679130273384
STreversal,0.2842809364548495,1.0,1.1550030528114754,1.3403975392291778
STreversal,0.28762541806020064,1.0,1.1497679218865253,1.3376902758252573
STreversal,0.2909698996655518,1.0,1.1446789698892283,1.334852744428405
STreversal,0.294314381270903,1.0,1.1397650527379914,1.3318974146352165
STreversal,0.29765886287625415,1.0,1.1350531014324543,1.328842250516336
STreversal,0.3010033444816054,1.0,1.130567387604812,1.3257096659338738
STreversal,0.30434782608695654,1.0,1.1263286624702642,1.3225249351666537
STreversal,0.3076923076923077,1.0,1.122353275117649,1.3193142653658219
STreversal,0.3110367892976589,1.0,1.1186523835332196,1.3161027701985228
STreversal,0.31438127090301005,1.0,1.1152313632081796,1.3129125866223885
STreversal,0.3177257525083612,1.0,1.1120894953678655,1.30976134991794
STreversal,0.3210702341137124,1.0,1.1092199834272165,1.306661190399522
STreversal,0.32441471571906355,1.0,1.1066103073062428,1.3036183460989306
STreversal,0.3277591973244147,1.0,1.1042428863898337,1.3006334085416154
STreversal,0.3311036789297659,1.0,1.102095988643998,1.2977021435311447
STreversal,0.33444816053511706,1.0,1.100144800148094,1.2948167649009317
STreversal,0.3377926421404682,1.0,1.0983625588149553,1.2919674938665902
STreversal,0.3411371237458194,1.0,1.096721659092312,1.2891442144575287
STreversal,0.34448160535117056,1.0,1.0951946496053182,1.2863380377479439
STreversal,0.34782608695652173,1.0,1.0937550698531513,1.2835426121333713
STreversal,0.3511705685618729,1.0,1.0923781007847424,1.2807550587568644
STreversal,0.35451505016722407,1.0,1.091041032457599,1.2779764634378665
STreversal,0.35785953177257523,1.0,1.0897235754301073,1.2752119112932059
STreversal,0.3612040133779264,1.0,1.0884080575378057,1.272470100245309
STreversal,0.36454849498327757,1.0,1.087079552359401,1.2697626087588705
STreversal,0.36789297658862874,1.0,1.0857259799620247,1.2671029176970274
STreversal,0.3712374581939799,1.0,1.084338206219873,1.264505294968256
STreversal,0.3745819397993311,1.0,1.0829101473743188,1.2619836460861258
STreversal,0.37792642140468224,1.0,1.0814388656180418,1.2595504173498648
STreversal,0.3812709030100334,1.0,1.0799246235435793,1.2572156158291068
STreversal,0.3846153846153846,1.0,1.0783708538875127,1.2549859867328599
STreversal,0.3879598662207358,1.0,1.0767839985169503,1.2528643684530687
STreversal,0.391304347826087,1.0,1.0751731778723204,1.2508492315590691
STreversal,0.39464882943143814,1.0,1.0735496682727088,1.248934401418433
STreversal,0.3979933110367893,1.0,1.0719261872954045,1.2471089641326403
STreversal,0.4013377926421405,1.0,1.070316013487361,1.245357359769515
STreversal,0.40468227424749165,1.0,1.068731992050337,1.2436596721289344
STreversal,0.4080267558528428,1.0,1.067185499068611,1.2419921270428946
STreversal,0.411371237458194,1.0,1.0656854501370765,1.2403278086740401
STreversal,0.41471571906354515,1.0,1.0642374427972854,1.2386375939018406
STreversal,0.4180602006688963,1.0,1.0628431152073259,1.236891288806648
STreversal,0.4214046822742475,1.0,1.0614997865235578,1.2350589302488968
STreversal,0.42474916387959866,1.0,1.0602004193758803,1.2331121927248005
STreversal,0.4280936454849498,1.0,1.0589339143636216,1.231025819908641
STreversal,0.431438127090301,1.0,1.0576857140820208,1.2287789854002806
STreversal,0.43478260869565216,1.0,1.0564386634381195,1.2263564812782957
STreversal,0.43812709030100333,1.0,1.055174047336941,1.2237496378707076
STreversal,0.4414715719063545,1.0,1.0538727091274376,1.2209568938146023
STreversal,0.44481605351170567,1.0,1.0525161455079162,1.2179839604804261
STreversal,0.44816053511705684,1.0,1.0510874769443428,1.2148435563593714
STreversal,0.451505016722408,1.0,1.0495722068726547,1.2115547214531457
STreversal,0.45484949832775917,1.0,1.0479587067508342,1.2081417553248295
STreversal,0.45819397993311034,1.0,1.046238394999509,1.2046328519269476
STreversal,0.4615384615384615,1.0,1.0444056127893562,1.201058527207041
STreversal,0.4648829431438127,1.0,1.0424572346992322,1.1974499503534883
STreversal,0.46822742474916385,1.0,1.0403920835217888,1.1938372960279693
STreversal,0.47157190635451507,1.0,1.0382102422427189,1.190248233355193
STreversal,0.47491638795986624,1.0,1.0359123695253905,1.1867066585995352
STreversal,0.4782608695652174,1.0,1.0334991260333,1.183231763192165
STreversal,0.4816053511705686,1.0,1.030970807213466,1.1798375078271401
STreversal,0.48494983277591974,1.0,1.0283272547997089,1.1765325473263815
STreversal,0.4882943143812709,1.0,1.0255680868257293,1.173320620453058
STreversal,0.4916387959866221,1.0,1.0226932480191335,1.1702013847342354
STreversal,0.49498327759197325,1.0,1.019703843442335,1.167171640069035
STreversal,0.4983277591973244,1.0,1.01660318264218,1.1642268487311762
STreversal,0.5016722408026756,1.0,1.0133979333571108,1.1613628264053868
STreversal,0.5050167224080268,1.0,1.0100992660252106,1.1585774528756991
STreversal,0.5083612040133779,1.0,1.00672386458023,1.1558722358020075
STreversal,0.5117056856187291,1.0,1.003294685477516,1.1532535601611607
STreversal,0.5150501672240803,1.0,0.9998413643160452,1.1507334716701327
STreversal,0.5183946488294314,1.0,0.9964001954901947,1.148329875426357
STreversal,0.5217391304347826,1.0,0.9930136420545645,1.1460660794396953
STreversal,0.5250836120401338,1.0,0.9897293672991815,1.1439696728496578
STreversal,0.5284280936454849,1.0,0.9865988135927267,1.1420707945830282
STreversal,0.5317725752508361,1.0,0.9836753856124842,1.1403999129251436
STreversal,0.5351170568561873,1.0,0.9810123225863115,1.1389852924252595
STreversal,0.5384615384615384,1.0,0.9786603667039578,1.1378503648844278
STreversal,0.5418060200668896,1.0,0.9766653518737249,1.1370112406218278
STreversal,0.5451505016722408,1.0,0.9750658481364657,1.136474591906289
STreversal,0.5484949832775919,1.0,0.9738910018194208,1.1362361123426377
STreversal,0.5518394648829431,1.0,0.9731587092482383,1.136279706888336
STreversal,0.5551839464882943,1.0,0.9728742517084966,1.1365775023678208
STreversal,0.5585284280936454,1.0,0.9730295005872378,1.1370906948790236
STreversal,0.5618729096989966,1.0,0.9736027738869613,1.1377711763005693
STreversal,0.5652173913043478,1.0,0.9745593889739542,1.1385638149554194
STreversal,0.568561872909699,1.0,0.9758529130065636,1.1394092120691084
STreversal,0.5719063545150501,1.0,0.9774270646535244,1.1402467208308635
STreversal,0.5752508361204013,1.0,0.9792181722743634,1.1410175012304138
STreversal,0.5785953177257525,1.0,0.9811580492327268,1.1416673915386912
STreversal,0.5819397993311036,1.0,0.983177111244761,1.142149404259641
STreversal,0.5852842809364548,1.0,0.9852075378971341,1.1424256966177975
STreversal,0.588628762541806,1.0,0.9871862738818254,1.1424689179670169
STreversal,0.5919732441471571,1.0,0.9890576764944944,1.1422628930420908
