ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover,ret_ls_net_100M,ret_ls_net_500M,ret_ls_net_1B,ret_ls_net_5B
-0.049238774373259034,-0.08632858592132504,0.03708981154806601,359,483,200909,2.810686633200045,0.031900775892190515,0.029790411111655802,0.02820907389616733,0.021535514495876297
0.034904432071269476,0.044069207446808506,-0.00916477537553903,449,376,200910,2.4483577492195594,-0.014661068691065903,-0.016907614512468392,-0.0185909948202007,-0.025695196483766412
0.08645361224489795,0.05295191884816752,0.033501693396730425,392,382,200911,3.4698632213528597,0.024411501212824357,0.020369859243762126,0.017341378615053464,0.00456058450588899
-0.025044328571428562,-0.022982584577114433,-0.002061743994314129,420,402,200912,1.1423596304193218,-0.0050030622713367855,-0.006396590660112842,-0.007440788479531035,-0.011847512172168024
0.06293716475972538,0.03636646136363633,0.02657070339608905,437,440,201001,0.9494799251092139,0.024083374099634403,0.023007760435889663,0.0222017822791008,0.018800393219268945
0.09134250465116278,0.05358018064516125,0.03776232400600153,430,465,201002,1.1137914913510951,0.03485901265347925,0.033569632158896405,0.03260347437432032,0.02852609524084413
0.10320914369617921,0.02832093087557602,0.07488821282060319,424,434,201003,1.2031507876969274,0.07226803962177333,0.07115102661035227,0.07031402712029375,0.0667817218281595
-0.11781155104344043,-0.0785803581730769,-0.03923119287036353,445,416,201004,1.2551959819810525,-0.042132039907678345,-0.0434519583559158,-0.044440998820796405,-0.0486149474429018
-0.1323709251526618,-0.025689333333333328,-0.10668159181932847,414,399,201005,1.397936473638726,-0.11114329042834868,-0.11293803258197502,-0.11428286764836397,-0.11995834066653902
0.07629368939393938,0.07041308602150535,0.005880603372434026,396,372,201006,2.845555918782453,-0.0008980318363637253,-0.0037163264222958674,-0.005828129156141223,-0.014740359165007873
-0.1057853778920308,-0.006033060759493669,-0.09975231713253713,389,395,201007,2.776665388057793,-0.10679456571751997,-0.10987661913590396,-0.11218606147287244,-0.1219323701452737
0.16657519761904763,0.07090681282051277,0.09566838479853486,420,390,201008,1.1299578059071762,0.09252266026010349,0.09086264670795044,0.08961876639282797,0.0843693426212776
0.03345419612590796,0.029529628019323653,0.003924568106584311,413,414,201009,1.2006901311249152,0.0009633872430125771,-0.0004259410868266292,-0.0014669917207130465,-0.005860433660802581
0.017993163814180924,0.0026024864253393707,0.015390677388841553,409,442,201010,1.262081886209509,0.012599815906540052,0.011413885898700779,0.010525245568053475,0.0067750055977400196
